number,content
3041,"
안녕 난 엔프제야.ENFJ나는 3년동안 만난 잇티제(ISTJ) 남친이 있었어.벌써헤어진지 2년반이 넘은 것 같아.소개팅으로 만나 남친의 헌신적인 구애로 어렵게 맘을 여기고 행복한 연애를 시작했어. 남친은 정말 나를 아들딸 챙기듯이 사랑해주었지만애정표현 사랑해, 좋아해는 들어본 적이 없어.하지만 그 섬세한 챙김속에서 늘 사랑을 느끼고 감동했지.남치니는 결혼 전제로 만났고항상 헤어짐의 칼자루는 나에게 있다며 이 관계의 끝은 내가 결정하는 거라고 했었어.그랬던 잇티제에게도 힘든일 이 찾아오니 사람이 무너지더라부모님의 암투병, 형제의 실직 등 현실이 너므 힘드니연애도 결혼준비도 못하겠다며 실질적 가장역할응 해야하는 상황에서마음의 여유가 있을땐 나를 다 받아주겠는데지금은 어떤 여유가 없다며 헤어지자고 했어.너무 슬펐지.그리고 헤어진 후로도 6개월 동안 잇티제남친은돈과 택배로 선물을 보내주었어.난 당연히 힘든게 나아지면 돌아올거라고 확신했지.글고 에스엔에스도 안하는 그가유일하게 1년뒤 남긴 글한개가영원히 날 잊지 않겠다는 글이랑 내가 건강하게 성장하게 못지켜봐줘서 미안하다는 글이였어. (맘이 정말 아팠어)근데 기다려도 2년반 넘게 안돌아 오더라.내 인스타도 몰래와서 잘못 하트 누르길래 아직 나를 못잊나 생각도 했아.사실 중간에 몇번 내가 메일, 문자 보내서 붙잡았는데 냉정한 답변마뉴받았어.나도 맘좀 상했어.그렇게 사간이 흐르니 나이는 많아지고더이상 이렇게 살면 앙됭것 같아 소개팅도 하고 마음을 활짝 열었지. 새출발에 대해서그러다 최근 카톡을 엄청 고심 끝에  마지막 인사라도 보내려고 최근 프사가 힘든일 다끝낸 여유있는 풍경같은 걸오 바뀌었길래(원래 2년동안 바뀌지않았음) 인사를 보냈는데냉정하니고 칼같은 존 남치니가 당연 씹거나 냉정한 답변이 올줄 알았는데 오랜만이라고 잘지내고 있다고 하더라.내가 걀러리 보니 잇티제들은한번 끝이면 완젼 끝이라고 하던데이 성황에서  내가 좀 다시 얼굴보고 이야기라도 하고싶은데시간도 많이 지났고 어떻게 하면 현명하게 현실적인 잇티제가 받아들일 수 있게 만남을 카톡으로 이끌어 낼수 있울까? "
3040,"
힝잉잉... 왜 뭐라고 그래...  "
3039,"
나만 이러나..?  "
3037,"
책상 컴퓨터를 중심으로왼쪽으로 휴지,멀티비타민,루테인,물병,예비용학용품이 들어있는 꼿이오른쪽으로 콘센트,버즈,침대왼쪽아래대각선 서랍1층=(중앙)오예스,(왼쪽)맥스봉,(오른쪽)레몬에이드 분말                 서랍2층=(왼쪽)일반94마스크,(오른쪽)새부리형                 서랍3층=(중앙)헤어드라이기,(왼쪽)전기면도기[필립스5000],(오른쪽)물티슈이딴거 다 기억해놓고 제자리에 않있으면 불안한거 까지는 아닌데 불편함 적어도 30분안에는 치움 "
3036,"
아니 마시고싶은 사람 주량만큼 마시면 되는거지으왁자지껄 술자리도 재밌을때도 있긴한데 술게임은 ㄹㅇ별로임 "
3035,"
난 친한친구들 몇몇모여 얘기하면서 술먹는건 좋아하고대부분이 성격도 조용조용하고 말도 나긋나긋하지만가끔은 웃으면서 장난도 치고 그러기도하지.하지만 너무 많은 인원에 안친한 애들까지 있는 자리에서 지나치게 높은텐션. 난 도저히 따라갈수없음.그럴땐 나같은 애들 옆에 앉아서 니들은 떠들어라난 얘네랑 조용히 얘기할란다 이런 마인드로술자리를 즐기곤 했었지만 진짜 집가고 싶은 상황은단체로 술게임을 할때였음.물론 술을 잘 못하고 술게임을 잘 모르기도 했었지만술 못하는건 잘 말해서 주량껏 마시면되고 술게임도 보면 이해되고모르면 물어봐서 해결할수 있었음.하지만 내가 진짜 고역으로 느꼈던건 높은텐션으로ㅇㅇ이가 좋아하는 랜덤게임~~~!! 이러면서 시작하고리듬타면서 노래를 부른다고 해야하나? 암튼 그런거 있었고게임 시작할때도 그냥 시작하는게 아니라 리듬타면서시작하는데 설명 못해도 대부분 뭔소린지 잘 알거임.그냥 평범하게 ""이번엔 ㅇㅇㅇ게임을 하도록 하죠"" 이렇게만 진행해도 난 술게임을 싫어하지 않았을듯.하지만 그런 리듬을 깬다니 미안하기도 하고 암튼 그랬음.그래서 난 대학교때 동아리 활동같은거 안했음. "
3034,"
일단 내 기준으로 말할게.난 진중한 사람과 진지하고 깊은 만남을 원함.하지만 클럽이나 헌팅술집에서 헌팅을 하는건 여자만날접점이 없기 때문이라고 합리화.(그렇다고 여기서 진지하게 만날 생각하러온건 아님)아무튼 나같은 아싸기질있는 친구들과 놀러옴(인싸친구가 캐리하는 경우도 있지만 대게 주변에 비슷한 istj 뿐)일단 주변을 한번 둘러본다.몸을 흔들며 무아지경에 빠진 파리삐쁠들 보면서난 왜 저렇게 신나게 못노는걸까. 자괴감 한번 느낌.중간에 손목시계나 스마트폰으로 몇시인지 중간중간체크입장료10000원, 칵테일5000원 가계부 이미 작성해놓음.어쩌다 걸린 여자랑 연락처를 교환하고 밖에서 만남.진지하게 만날 생각이 없었지만, 점점 진지하게 임하게됨.- dc official App "
3032,"
진짜 사람 성향 비슷하구나 생각이듬.나 주변엔 나같은 사람이 없어서주변에서 나를 볼 때 사람들이 딱딱한 느낌이 들겠지만여기 사람들은 진짜 공감 잘해줄거 같음.글고 난 행동 하나하나가 거의 다 계획에 의한 의미있는 움직임인데 (약간 앞으로 할 큰 행동에 대한 빌드업이랄까?) 남이 볼땐 얜 머하러 저런거까지 하냐?? 이런말 들을 때 좀 섭섭하더라.나도 나랑 같은 ISTJ 친구랑 사겨서 친해지고 싶다! "
3031,"
진짜 틀딱을 의미하냐 아님 꼰ㄷ라는 뜻이냐？ "
3030,"
적극적인 모습이 열심히 하는거라 생각할까시킬일 있으면 그냥 시키면되고하라고 하면 맡은 업무 열심히 할텐데굳이 나서서 제가 하겠습니다!! 아뇨 제가 할게요이렇게 해야하는지 의문이야소극적인게 죄다 죄일을 배우는 중인데 한번에 빨리 배우라고 재촉 좀 안했으면익숙해지는것도 힘든데 빨리 정확히 혼자 할수 있을만큼한번에 배우고 혼자해봐라 하는게 너무 스트레스 받는다...하 사회가 이런건가 "
3027,"
그냥 아싸가 되지 않기 위해서 어울리는거지 딱히 마음이 맞거나 같이 있을때 재미도 없고 편안하지가 않음정작 친해지고 싶고 성격 잘 맞는 친구들은 따로 있는데 걔들은 이미 다른 애들이랑 친해져서 그 무리에 끼기가 굉장이 눈치보임먼저 다가가는 스타일이 아니라 4월까지 조용히 지냈는데 그러다보니까 얼떨결에 조용하고 별로 재미 없는 애들이랑 친해짐내가 진지충이라 그런지 웃긴 애들이랑 친해지고싶은데 어렵다 ..주절주절 미안 ㅠ "
3026,"
1. 이건 ㄹㅇ좆같음.. 그래도 일단 자리는 지키다가 적당한 타이밍에 빠질듯 2. 문단속 철저히 해야지 뭐 3. 화장실 갈 수 있게 도와줌 4. 3번버스가 돌아서 갈 수도 있기 때문에 일단 그냥 보내고 7번 탐 근데 검색해봐서 3번이 더빨리가면 담부터 그거탐  "
3025,"
내가 T가 아니라 F인가 생각 들 정도로 공감 ㅈㄴ됨 ㅋㅋㅋㅋㅋ "
3024,"
학창시절 완전 전형적인 범생이었음 istj 설명에 단골로 나오는 선생님들한테 이쁨받는 그런 모범생 책임감 엄청 강하고 이 일이 내 책임이 되는순간 무슨일있어도 해야함 완벽주의 심한데 주로 남한테 보여지는 부분에서 그렇고 남이 안보는 부분에는 막 대충할때도 꽤있음  과제나 발표같은거 무조건 미리 해놔야함 1주일 뒤 데드라인이면 적어도 4~5일전엔 완료해둬야 맘이 편함 같이 방쓰는 친구들 보면 바로 전날 밤에 아직도 못했다고 망했다 울부짖으며 시작해서 밤새서 하던데 진짜 나로서는 상상도 못할일임 전날 밤인데 과제준비를 못했다? 스트레스받아서 심장마비 올수도 있음 ㅋㅋ  예측하지 못한 일에 약함 머릿속으로 계속 끊임없이 상황을 예측하고 대비하는데 상상도 못한방향으로 진행되면 당황해서 멘붕오거나 짜증내거나 그럼  사회생활 극혐임 페이닥터때는 병원 원장님이랑 간호사 등등 직원들이랑 사회생활해야하는데 매일같이 관심도 없는 남의 얘기 맞장구치며 들어주는게 너무 적성에 안맞아서 개원해서 지금은 1인의원함 쓸데없는 사회생활에 기 안빨려서 너무좋음 창의성 1도없고 답이 여러개거나 애매한거 싫어함 1+1=2처럼 딱 떨어지는게 좋음 그래서 학생때도 수학 과학 제일 좋아함 어릴때도 레고 가지고 놀면 내맘대로 이거저거 만드는거보다 설명서대로 1도 안틀리고 그대로 똑같이 만드는걸 좋아했고 게임할때도 내가 새로운 공략을 시도하거나 개척하는거 절대없이 남들이 해놓은 공략보고 그대로 따라감 공략없음 겜못함 ㅋㅋ 규칙에 엄청 민감함 규칙이 있는데 안지키는거 완전 극혐임 유두리있게 좋게좋게 넘어가는걸 잘못함  나로 인해 남이 피해보는걸 굉장히 싫어함  선입견 강한편인데 그 선입견이 또 항상 논리적이진 않음  난 내가 공감능력 부족하단걸 모르고 살았었는데 요새 보니 확실히 부족함  누가 어디 아프다 하면 어떡해 하며 걱정하는게 아니고 무슨무슨 약먹어 부터 나오고 친구가 이래이래서 힘들다 하면 위로 말고 그럼 이렇게이렇게 해봐 안되면 이렇게 해봐 이런말만 나옴 여기 그런사람 많더라고 ㅋㅋ 나름 istj는 최선을다해 도와주는거임  MBTI알게되면서 istj많이 찾아보는데 너무 내얘기인거 같은게 많아서 신기함 istj직업추천중 의사도 있던데 나름 직업 선택 잘한듯해서 만족스러움  항상 내가 좀 폐쇄적이고 특이하다 생각하며 살았는데 istj들은 잘 안 드러내는 편이라 못본건지 여기 나랑 비슷한 사람 많아서 신기함   - dc official App "
3022,"
계획 세우면 한 3일까지는 신나서 하는데 그 다음부터는 안하게 됨 그러다가 또 새로운 계획 삘타면 며칠 하다가 끝  "
3021,"
해야 할 일이 있을 때해야 하는 것도 알고 하기 싫은 것도 아닌데 안하게 됨계속 인스타 보고 유튜브 보면서 시간 다 날리고 나중에 데드라인이 코앞까지 와서야 후회하고 현타오고 그러는데어떻게 고치지?? "
3019,"
내가 엔프피는 아니고 엔프피인 친구가 말해준 내 이미지1. 거짓말을 잘 안하고 가식적이지 않음, 허세 없음2. 처음에는 시크하고 차가울 것 같았지만 친해지니까 말도 많고 웃김3. 자기주장이 (매우) 강하고 논리적임4. 낯가림이 있음5. 겉과 속이 비슷함 "
3018,"
저런 표시는 못봤는데 어떻게 확인할 수 있음? "
3017,"
https://m.dcinside.com/board/pstest/294703 일단사람목숨달린일이라가져와보긴햇는데 갤방침에안맞으면 지우셔두댑니다 그래도 모쪼록 한 생명을 살리는 중요한 일이니 많은참여부탁드려요   "
3016,"
난 팝송아니면 클래식이 제일 좋음솔직히 난 케이팝,발라드 별로임 너무 식상함. 멜로디도 그렇고딱 듣고 꽂히는 노래들도 별로 없고 한국식 잔잔함이 안 맞음근데 팝송은 뭐랄까 딱 꽂히는 노래들도 많이 있고 노래들이 다양하니까 더 좋은 노래들을 많이 건질 수 있음 "
3015,"
나는 원래 isfj 랑 잘 맞나 싶었는데의외로 esfp 랑도 꽤 잘 다님 "
3014,"
sns나 유튜브 보면진짜 세상의 본질을 파악한 사람은 없고아무 의미없는 조언만 남발함 "
3013,"
MBTI를 우연히 해봤는데ISTJ-A 유형이 나오더라고?근데 공교롭게 현재 직업이 공대 박사과정임이정도면 성향에 따른 직업만족도 ㅆㅅㅌㅊ인거냐? "
3012,"
https://www.youtube.com/watch?v=XcxwgYP0_AI이 유투버때문인지는 몰라도 존나 부러움 답답하고 열받지만 부러웡  "
3010,"
가끔 친구랑 사진 주고 받을 때내가 보내기 전에 어디 이상한거, 잘못된거 찍혔나 확인하고 보내고친구가 보내준 것도 궁금해서 확인하는데 가끔 내가 너무 미친놈인가 생각이 듦 "
3009,"
존나 연애하고싶다 하 "
3008,"
친한 친구가 ISTJ임. 나보다 두살인가 세살 동생이긴 한데 그냥 야야 거리면서 친구처럼 지냄내가 힘들어하거나 고민 있을 때 이 친구한테 도움을 많이 받았어.슬럼프 와서 이도저도 못하고 있을 때 istj친구가 진짜 이성적으로 팩트 섞어가면서 조언주는데슬럼프에서 직접 멱살 잡고 끌어 올려준 것 같아서 진짜 고마워 하고 있음.이성적으로 타인이 보는 나를 말해주니까 그냥 바로 고민거리나 슬럼프 같은게 깨지더라고.이 친구만 생각하면 얘가 나보다 나이는 적어도 이런 점들이 나보다 훨씬 어른스러운 것 같아서 존경 반 부끄러움 반 섞인 그런 요상한 감정이 들게 하는 친구야.음 그냥 횡설수설하면서 쓴거라 어떻게 마쳐야 할지 모르겠다그냥 너네들 진짜 좋다! 우리같이 고민만 해대는 애들을 위해서라도 계속 그렇게 팩폭 날려줘! "
3007,"
한두번은 괜찮은데 거의 매일 하루에도 몇번씩 들으니까 그 사람이 싫어지네선임인데 왜그럴까 싶기도하고 뭐 얼마나 반응을 해줘야하나 싶기도하고 내가 왜 오바까지 떨면서 억지로 반응해야하나싶기도하고나도 공감못하는게 안좋긴한데 그걸 걸고넘어지는 사람도 안좋음그만좀했으면.. "
3006,"
중학교 1학년 때부터 좋아했어 내가 얼굴도 별로고 잘난게 없어서 고백은 커녕 친구로 지내다. 수련회에서 내가 좋아한다는 사실 알게됨 그리고는 그거 가지고 개가 놀리더라  차라리 떨어졌으면 딴여자 좋아하는데  고등학교도 붙어 댕겨서 또 3년동안 이년 좋아함  학교생활동안 가끔 돈빌려주고 온갖 호구짓은 다했음 여자애들 사이에서도 호구라고 병신이라고 놀려짐  이년 부회장선거 나가는것도 도와줫음  엄마 생일날 이년 숙제도와준적도 있고  개는 연고대 가고 나는 수능말아먹고 국숭세단 라인감  떨어지니까 생각 덜 나고 그러는데 짝녀 생기고 잘될수있었는데 이년이 연고전 초대도 하고  가끔 술도 같이 먹고 그래서  솔직하게 좋았다 그래서 짝녀 날아가고 근데 개는 연애함 그것도 많이 솔직히 개가 사귀자고 한것도 아니고 이 부분은 이해함  심심할때마다 나 부르고 온갖 심부름에  이년 친구들하고 강원도 가는것도 내가 차 태워줌  거기서 술셔틀 심부름셔틀하고  아다는  나 군대 휴가도중 23살때 얘랑 술먹다가  분위기 올라와서 얘가 모텔가자해서 감격했는데 손딸받음  전역하고도 이년 약대준비하는동안 셔틀짓 존나하다가 약대 들어가고 요즘 연락 뜸하더라  나한테 빌린 백만원은 생각도 안나는거같아서 간접적으로 카톡하다가  얼마전에 놀자고 카톡했는데 바쁘다네  나는 이년 셔틀짓하느라 25살 쳐먹고도 모쏠에  아다에다가 학교생활도 여자랑 못즐겻는데  이년때매 학점도 낮음 시험기간에 자꾸 쳐불러서  변리사 준비중인데  자꾸 열받고 막 그런다 더 열받는거는 나 아직 얘 엄청 좋아함  그리고 개도 그거 알아서  자기 사정 생기면 또 부르겠지 근데 문득 뭐가 문제일까 봤는데 내가 외모가 구리면 딴 스펙을 올리면 되는데  그게 없으니 얘가 날 안좋아하나 싶은거지 얘는 약사가 될텐데 내가 어느정도되야 얘 맘을 얻을수있을까  너무 서러워   - dc official App "
