number,content
1656,"
그냥 궁금해서 들으면 뭐 들어 "
1655,"
이거밖에 안나오네 겸허히 받아들일게..  "
1653,"
애들아 내가 아마도 ESTP로 여기 엣팁갤 유저들보다 조금더 오래 살아본것 같아서 개인적인 의견이지만 적어볼게..엣팁 궁금한 이들을 위해다른 유형들은 엣팁을 친구라고 생각했는데 더이상 파고들 수 없는 선을 느끼더라. 물론 나도 지인들은 많지만 친구라고 여기는 사람은 딱 한명, 20년 넘은 초딩때부터 한동네 친구, 엣팁한테는 그 시간 꺄르륵 웃고 공감해주고 함께하고 이런거.... 그냥 흔해... 자주 하는 일이야....ㅋㅋㅋㅋ친구 아니어도, 지인들이랑도 그런 시간은 많이 갖잖아? 선후배나, 일적으로 알게된 사람들이랑도 함께 웃고 떠들고 항상그러고 있어. 그래서 친구를 구분(?) 짓는게 뭐냐면, 우리가 얼마나 오래됐고, 서로 변해가는거 봐왔고, 우리는 가식떨어봤자 서로에 대해 빠삭하게 알고 있고. 뭐 그런거임. 감정에 대한 위로 말고, 상황에 대한 이해가 더 중요하고, 이 친구가 왜이럴까 그동안의 역사를 알고 그러면 그냥 말이 필요 없음.참고로 내 가장 오래된 친구는 ISFJ임. 얘가 왜이렇게 고구마 500개인지 내가 그녀의 가정환경이나 살아온 역사를 다 알기 때문에 그렇구나~하고 거슬리지가 않음.한편 짠하기도 하고... 나랑은 완전 반대인데 오래돼서 서로 그렇구나~함.  "
1652,"
애들아 내가 아마도 ESTP로 여기 엣팁갤 유저들보다 조금더 오래 살아본것 같아서 개인적인 의견이지만 적어볼게..엣팁 궁금한 이들을 위해엣팁에겐 불금불토가 아니야.... 매일이 그냥 불이라서 내가 한창 놀때는 친구들과 불월 불화 불수 불목 불금 불토. 일요일은 당연히 하루종일 불이지 않나? ㅋㅋㅋㅋㅋ요일 상관없이 그날 친구들이랑 기분 땡기고 이벤트 있으면 그냥 모이는거지 모.살다보면 나랑 같이 파티를 즐길수 있는 친구들이 자연스럽게 생기거든?그러면 우리 멤버들 중에서 집을 아지트로 쓰는 애들이 당근 있어. 물론 나도 내 자취방이 아지트였지 ㅋㅋㅋ그러던 어느날,  친구들이 와서 휩쓸고 간 더러운 내 자취방을 나 혼자 청소해야 될때 문득 깨달음이 오거든이건, 비효율이다. 술은 술집가서 마시는게 좋겠다. 그래서 이젠 친구들 집으로 초대 안하지만. 소소하게 편한 친구는 집에서 자고 가기도 해. ㅋㅋㅋ지방 사는 친구는 지 호텔인양 몇박 묵고 가기도 하고...ㅋㅋㅋ "
1651,"
애들아 내가 아마도 ESTP로 여기 엣팁갤 유저들보다 조금더 오래 살아본것 같아서 개인적인 의견이지만 적어볼게..엣팁 궁금한 이들을 위해ESTP의 운전스타일나는 부모님이 INTJ여서 금욕하고 계획적이고 성실한 삶을 항상 강요받아왔어.그래서 너무 갖고 싶었던 자동차도 30살이 넘어서야 가져본거야.내가 차 몰은지 몇년안됐지만 적어볼게.일단 엣팁은 끼어들기 고수야.... 사이드미러로 앞뒤 확인하고 바퀴 돌림과 동시에 깜빡이를 넣는게 1초가 안걸려...그래서 앞뒤 운전자들이 당황스러울 수 있겠지만. 당황하면서 브레이크 밟을것 까지 예상하고 내가 끼어들기를 하지 ㅇㅇ근데 양카 놈들은 내가 끼어들것 같으면 똑같이 들이대거든? 그러면 나는 바로 포기하고 다음 신호를 기다려...ㅋㅋㅋㅋㅋ엣팁은 은근 싸우는걸 싫어해. 싸우는건 많은 에너지 낭비를 동반하거든. 비효율이야.과속은 좀 좋아해.다른 운전자들에게 피해가 별루(?) 없다면 쌩쌩 달려서 도착시간을 줄여보는 과제는 너무 재밌어 ㅋ조수석에 IXXJ 친구를 태워서 드라이브 해 본 적이 있는데 많이 불안해 하는걸 보면서내가 운전 스타일이 더럽구나 그때 깨달았어....ㅠ 그리고 앞으론 조심해야겠다 생각했지. 하지만 아마 안 조심할것같아.  "
1650,"
일단 요즘 MBTI에 미쳐있는데 어디 풀어놓을 곳이 없음.그리고 새로운 모임 좀 나가볼까 하는데 코로나때문에 모임이 열리지를 않기에집구석에서.. 사교적ESTP인 내가 이렇게 키보드나 치고 앉아있다.예상하겠지만 내가 요즘 많~이 우울했다. 엣팁이 코로나로 많이 고통받는 유형이지. 그래도 설연휴 1주일 잡고 혼자 드라이브도 다니고 운동하고 쇼핑하고 그러면서 정신적으로 많이 치유됐어.내가 왜 우울한지 스스로를 많이 살펴보았고... 그러다보니 MBTI로 나 자신을 돌아보며내가 에너지 얻는게 무엇이고 어떻게 해야 나란 인간의 능력을 잘 끌어올릴수 있는지 골몰하고 있다.  "
1649,"
친구한테 이마트상품권 받은게 있어서 일주일 먹을거 장봐왔다. 강남 이마트는 오늘 서울지역이라서 휴무더라. 마트 주차장 내려가서야 불 다꺼진거 보고 ""아~오늘휴무구나~~""바로 검색해서 과천이마트가 제일 가까운 중에 열어서 갔다왔다.강남에서 과천까지 20분내외밖에 안걸리는데 고깃값이 왜이렇게 차이가 나지?수육해먹을라고 돼지 뒷다릿살 보니까 같은 가격에 강남에서 사는거 두배 양을 주네.....앞다릿살이 이틀 먹기 좋게 소포장해놓은거 사왔는데 보니까 구이용이었다...............어쩔수 없지. 구이 해먹어야지.앞으로 과천이마트를 좀 애용해야겠다.  "
1647,"
 고3 수능 끝나자마자 1년 내내 같이 다녔던 infj 친구 손절때림사유 : 지 기분 좋으면 막 앵겨붙고 좀만 서운해하면 카톡 씹고 전화 안받음 학교에서도 쌩깜. 그러다가 지 기분 풀리면 다시 없었던 일 처럼 다시 앵겨붙었음. 이 짓을 계속 반복함.  나는 대화를 시도해보고 지가 그렇게 하는데 상처도 받아서 그러지말라고 좋게 말로 풀었으나 자기가 감정기복이 심하고 나는 제일 친한친구니까 이해해줄 줄 알았다며 미안하다며 즙을 짜냄 나는 맴이 약해서 그냥 넘어감ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하지만 행동 변화는 없었음. 고3 되서 괜히 싸우고 손절치면 거기에 정신 팔릴까봐 최대한 신경끄고 살았고 수능 끝나자마자 인프제가 나한테 놀자고 연락오는거 싹 차단함. 학교에서도 쌩깜다른친구들 시켜서 나 기분안좋은지 물어봐달라하고 대화하자고 하던데 그냥 쌩깠음. 그리고 내 책상에 장문의 편지도 넣었던데 그것도 안읽음. 인프제가 하교하는데 나 붙잡고 얘기좀 하자 시전""너 요즘 나한테 자주 연락하네?"" 라면서 그동안 니랑 다니는거 좆같아도 수능 앞두고 멘탈 터지기 싫어서 무시했는데 지금은 다 끝나서 나도 내가 하고싶은대로 하겠다고 함 너도 1년동안 나 감정쓰레기통이라 생각해서 니 맘대로 했는데 뭐 어쩔거냐는 식으로 얘기하고 손절했음.그 뒤론 살면서 ㅈ같은 사람 만나도 손절은 딱히 안하는데 그냥 자연스럽게 연락안하다가 멀어지는 루트 탐  "
1645,"
1. ESTP2. ESFP3. ISTP4. ISFPㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ5. ENFP6. INFP7. INTP8. ENTPㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ9. ESTJ10. ESFJ11. ENFJ12. ENTJ13. ISTJ14. ISFJ15. INTJ16. INFJ괜히 SP가 탐험가형이 아니노 "
1644,"
그냥 내 특징인데 남들도 나랑 똑같은거 있는지 봐봐@.@1.무슨 일이 생기면 처음에는 엄청 고민하고 계속 하 어떡하지 이렇게 생각하다가(이거 길면 5분임) 결국엔 모든 결론은 ' 아 어떻게든 되겠지 안 되면 이렇게 저렇게 하면 되고' 이런식2. 과정이 어떻든 결과만 좋으면 됨3.사람들 웬만하면 다 이해해 줄려고 함 근데 가끔 선 넘는 짓 하면 걍 손절함 (손절도 딱 연락 끊고 그러는게 아니라 여러 핑계대서 이 정도면 눈치 까겠지 이런식임)4.난 일단 엄청 자유로움 근데 웃긴건 내 가치관이 책임있는 자유로운 삶임 이게 무슨 말이냐면 내가 나 나이대에 할 수 있는 최대한의 자유를 누리면서 내 나이대의 최대한의 노력을 하겠다 요런 느낌5.계획을 안 짬 대충 몇시에 여기 까지 도착 하면 됨 요정도의 계획임6.어색한 사람들이 나에 대해서 말 할때 약간 낯가린다고 말함7.자타공인 사회성 능력 최고8.사람들 한테 마음을 잘 안 열어줌 근데 속 얘기는 많이 함차피 이 사람도 그냥 내 인생에 지나가는 사람 중 한 명이고 딱히 중요한 람 아니다 라는 생각이 굳게 잡음 그래서 욕 먹고나 귓담화 까여고 별로 신경 안 씀 그냥 뒷 담화 하는 애들 그렇게 살고 싶을까? 요정도 생각 듬9. 나 빡치게 한 사람한테는 최대한 차분히 꼽 줌10. 그냥 내가 최고임 내가 제일 잘났음 ㅎㅎ여기 까지!! "
1643,"
가끔 주짓수하고?- dc official App "
1642,"
나도 estp인데웬만하면 다 이해해줌 진짜 '아 그럴 수도 있지~'근데 가끔씩 '아 그럴 수도 있는데 굳이 그렇게 까지 해야 됐었나?????ㅆㅂ 선넘네?????' 이런식으로 됨난 다 괜찮은데 내가 손절하는 사람 특징이 나에 대해서 아는 척 하고 집착하는 사람이더라 님들은 손절하는 이유가 뭐임??아 글고 난 내가 제일 잘났음 헷~.< "
1641,"
어떨까...그녀는....환상 속에만 존재하던 그녀는...침대에서 어떨까...?- dc official App "
1640,"
엣팁들 입장애서 장안철 공감 많이 되던?- dc official App "
1639,"
인터넷으로 MBTI검색하다가 아예 책 한권 샀다. 오메 신기한거나는 감정이랑 이성이 분리되는게 다른 사람들도 다 그런줄 알았다..나는 화내는게 이득이면 화를 내고우는게 이득이면 눈물을 흘린다. 이거 당연한거 아니니? 빨래를 하는게 이득이면 빨래를 하고 배가 고프면 밥을 먹고 물건이 마음에 안들면 환불하고 다 같은 선상 아니니?잠깐 만났던 구남친이 나보고 어떻게 사람을 감정이 아닌 필요에 의해서 사귀냐고 소름 돋는다고 했을때도 뭔 말인지 몰랐는데(물론 그새끼가 사회부적응자 외곬수새끼라서 나의 다양한 인맥과 친화력이 부러워서 그렇게 표현한거지 ㅋ)어떤 이들에겐 나는 감정을 가지고 노는 로봇으로 보일 수 도 있겠다 싶다.내가 인맥이 엄청 다양하고 여러서람 만나는거 좋아하고(개인사업자임)운전할땐 치고 나가는 스타일고 남한테 피해 안준다면 구간단속은 그냥 과속으로 지나가버리고 벌금 내면서 국가에 공헌하고있다.돈모으는 것보다 돈 버는게 더 쉽다. 계획을 세우면 열정이 떨어져서 에너지를 제대로 못쓴다.그냥 무계획으로 살아도 그때그때 필요한거, 흥미로운거 깊이 파헤치고 달성하는게 더 효율적이고 더 많이 이루어낸다열심히 일하다가 내 정신건강을 위해서 주말이나 연휴때는 통으로 비워서 여행가고 드라이브하고 친구들 만나서 2박3일로 낮엔 운동하고 밤에는 술파티하면서 살고있다. 놀랍게도 친구들도 다 운동 좋아하고 P성향이라 파티좋아하고 즉흥적으로 뭘 해도 다들 낙천적이다...ㅋㅋㅋ이 웬수같은 인간들 짜증날때도 있는데 만나면 또 스르륵 풀려가지고 죽이 잘맞아서 신기하다. 나 30대중반 여자인데 현재 남친도 없지만 결혼 못할수도 있겠다싶다.ㅜㅜ그냥 돈이나 왐팡 벌어서 대형 세단 하나랑, 방구뀌는 스포츠가 한대 굴리면서사업 확장하고 재테크도 좀 하고 친구들이랑 주말마다 파티하면서 사는게 결혼하는것 보다 훨씬 실현 가능한 삶인것 같다. "
1638,"
정치질 하는 병신이 있고 내가 중간 입장이고 피해자가 있을 때나중에 남들한테 말 들어보면내가 정치질 한 줄 앎 ㅆㅂ 개억울해 졸지에 나까지 피해자 됨내가 쓸데 없이 정치질에 휘말려서 그랬던 건가 아무튼 좋같네 억울하다 이말이야- dc official App "
1637,"
난 1년에 한번씩 이직함 오래 다니면 해야될 일 늘어서 ㅈ같기도 하고... 무엇보다 면접보러다니고 이직준비하는 게 재밌음 근데 항상 구회사에서 신회사로 갈 때 시간은 하루 차이밖에 안둠 새로 적응하고 사람만나는거 약간 기대됨  "
1636,"
새로 만나는 이성들이 공통적으로 내가 편하다고 말을 함.만난지 얼마 안됬는데 그럼 하루나 이틀째부터그리고 쉽게 꼬셔짐너네도 그러냐? "
1635,"
나 돈 모으기 ㅈㄴ못함어~ 돈 쓴다고?써~응~쓰고보니까 염따같네 "
1634,"
생각해 보니까 딱히 엄청 잘 맞는다고 느낀 타유형을 꼽기가 힘듦아빠 istj인데 꼰대여서 맨날 잔소리하는데아빠에 비해서 나는 너무 대충 살고 있단 말이지하지만 누군가가 나의 삶의 방식에 참견하는 게 너무 싫음그래서 내일부터는 열심히 살아야지 싶다가도아빠가 잔소리하는 거 들으면 더 하기 싫어짐망한 가게 보면 저 가게 주인이 얼마나 힘들었을까 싶어서 슬픈데막상 주변 친구들이 자기 고민 때문에 나한테 징징대면조언은 가능한데 위로를 못 해줘서 위로를 바라는 답정너들은 가끔 지건 마려울 때 있음그리고 요즘 '그럴 수 있지'를 연습 중인데 어려운 것 같음내 기준에서 이해가 안 되는 일을 보면 자꾸 화가 남..내가 estp-t라서 찐엣팁들과는 다르게 남들 눈치도 줫나 보고뒷담 까이면 내가 뭘 잘못했나 하고 진짜 며칠내내 그 생각만 하기도 함이것저것 고치고 싶은 것들이 많다 여기까지 읽어준 엣팁이 있다면 내 사랑을 줄게 "
1633,"
https://m.dcinside.com/board/intj/17039https://m.dcinside.com/board/intj/17045댓글쓰는데 방금전까진 없던 코드 생김왜 코드생겼냐고 글쓰니 삭제시키고 왜 삭제시키냐고 글쓰니 또 삭제시킴다른 사람이 쓴 글도 삭제시킴그리고 차단대체 무슨 사유로?완장찬놈 같은 INTJ가 맞나 의심스러울 정도로 폐쇄적이네INTJ 갤이 불평불만짜증 글만 가득한데는 저놈도 한몫하는 듯 "
1632,"
어제 새벽1시 30분도서관에서 공부하고 자취방에 왔음우리 층에 3집 사는데한 집은 이 새벽에 세탁기 돌리고한 집은 친구들 우르르르 데리고와서 떼창했음아니ㅅ발 지 집에 친구 데려와서 노는건 노는건데밤에 떼창은 선 세게 넘었지;; 방음도 존나 안되는 원룸 자취방에...그래서 노래 부르는 와중에 그 집 문 쾅쾅 치고잠 좀 잡시다!!!!!!! 이러고 들옴나는 여자고 걔네들은 남잔데 솔직히 한대 맞을 각오로 그랬는데다행히 조용해졌음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ다음날 사과의 쪽지와 과자가 문앞에 놓여있더라결론 : 엣팁들아 덩치 큰 상대라고 쫄 필요 없다 뭐 그렇다고 쫄 우리가 아니긴 하다만ㅋㅋㅋㅋㅋ 너네는 어떻게 해결하냐 층간소음 같은건 "
1631,"
갤 분위기가 뚜렷하게 느껴지는 곳이네 념글 리스트만 봐도 건강한 정자들이 활개치는 암내가 진동을 하는 공간임을 짐작할 수 있다분위기는 벤치에서 정신 사납게 다리 떨면서 교체 대기하고 있는 수염 가득한 근육빵빵 미식축구 흑인선수들의 패기가 엿보인다.존나 쫄리니까 이만 짜질께 씨방새들아 "
