number,content
191484,"
금사빠는 아닌데 딱 보면 뭔가 얘 좋아할것같다 이런 느낌이 옴 그리고 결국엔 좋아하게 됨 -짝사랑하는거 ㅂㄹ안좋아함 그사람도 나를 좋아했음 좋겠음 썸타는거 즐김-한번 누구 좋아하면 몇년이 지나도 안잊혀짐 다른사람을 만나도 가끔씩 계속 생각이 나 보고싶고-단순한 편임-누구 좋아하면 진짜 ㅈㄴ좋아함 계속 생각나고 해야될거 공부 이런거 눈에 하나도 안들어오고 걔만 생각 남 글고 시험 망침 -맘에 안드는애 있으면 손절 잘함 걍 인스타 차단박아버림 글고 가끔 후회함 이렇게재밌엇는데.. 하면서 그리고 차단한 이유 다시 기억나고 하길 잘했다 이런생각함-베프들 다 초딩때부터 친했던 애들임 한번 내가 마음주고 편해져서 친해지면 우정 평생 가는편-말하는거 ㅈㄴ웃기다고 그럼 근데 의도 안함 사람들이 내말에 웃어주면 기분 조아짐--외모에 관심 ㅈㄴ많음 안이뻐 보이면 계속 우울해지고 누구한테 이쁘단 말 들어야 기분 나아짐 -우정보단 사랑이야 ..-현실적인 망상하는거 좋아함 말도안되는 망상이 뭘 말하는건지 모르겠는데 비현실적인것 같으면서도 현실적인 망상하는거 좋아해 그리고 그게 현실로 이뤄졌음 좋겠다고 맨날 생각함-천진난만하단 소리 사람들한테 자주들음 "
191483,"
은메달은 진짜 광기입니다. 짤없이 순수한 광기로 승부보기 때문입니다  "
191482,"
알고보니 집중력이랑 주의력이랑 다른거였던거임~그냥 딴짓만 여러개 집중해서 해버리게 된것임~~~엌컼컼ㅋㅋㅋ "
191480,"
추천수 차이는 아닌거같고 유동 고닉차이도 아닌거같고  "
191479,"
꼬카인을 맡고 싶은  그런  여름이엇다   "
191478,"
뭔가 공부할게 없어지니까 극도의 무기력에 뇌가 절여졌음. 아무 뻘짓거리라도 ㄱㅊ으니 주제만 좀 던져줘 보셈맘에 드는걸로 함 써볼래 "
1778,"
한국어능력시험 성적임 "
191477,"
씹프제가 못생겼고 연애를 잘 못했음친구 무리 만날 때마다 연애 얘기 나오거나 결혼 얘기 나오면내 앞에서 얘기 꺼내지 말라고 정색하고 이제 집에 가자며 눈치 존나 줌친구들한테 주고받은 편지에 커플들 다 죽이고 싶다고 쓰고남친 생긴 친구들한테 왜 예전처럼 자기랑 안 노냐고 집착하고 상대방 의리없는 인성 쓰레기 만듦자기가 세상에서 제일 불행하다고 믿고 있어서다른 일로 힘든 친구들은 안중에도 없고 수동 공격으로 일관하고자기를 좋아해주는 남자면 바람 피우는 거라도 사막의 오아시스처럼 생각하고 그게 결혼할 여친이 있는 남자여도 만남결국 그 남자가 오래된 여친이랑 결혼해서 멘탈 나감그 멘탈 나간 거 3년 동안 나한테 얘기함순전히 자기 연민에 빠져서지금도 우울증 진행중이라 자기 혐오하며 남한테 가시돋힌 말하며 공격함아직 희망이 많던 20대 초반엔 이러지 않았음씹프제녀가 불건강하면 답도 없다 "
191476,"
무단횡단 하는데 하는 소리가돈 많으면 친다 라고 하면서 당당하게 걸어감그래서 고딩때 덤프트럭에 치일뻔 한 적도 있었음미친련너희들은 이게 이해가 되냐? "
191475,"
엔갤념글 줄세우기 (3연속)  "
191474,"
10년 넘게 외톨이 아싸 생활하고 있는데 가족의 품이 너무 낯설고 불편해 "
191472,"
오늘 오후 8시 작문법특강 2회차 만연체편 많은 관심 부탁드립니다  "
191471,"
가로수길 가본사람이면 무조건 기억하는곳인데참..코로나가  "
191470,"
시간재고 문제 풀어야돠는데집중이 조오노논나게 안됀더이대로 시작하면 ㅈ될게 뻔해서1반 문제만 슬쩍보고 다시 덮고 이러는중임왜이리 집중이 쳐 안돼노- dc official App "
191469,"
Muhyun Roh Best output of Entp Gallery, said ""TTak Jot No Igi Ya"" 감사합니다  "
191467,"
난 인프제. 없는 생각 만들어서 하는게 진짜 존나 머리 터지는거 같음.어쩌다 한번 생각하는거 봤는데 걍 이것도 생각해야하고 저것도 생각해야 하고 내가 의견 말하면 이건 이렇지 않을까? 이건 이렇지 않을까? 하는데 고려하는 점이 너무 많고 방대함. 그리고 결론을 내냐? 하면 지도 못냄 ㅋㅋ 못내서 스트레스 받아하는데 생각하다 방전돼서 혼자 나가떨어지더라 ㅋㅋ진짜 빙산의 일각이란게 얘네보고 하는 말같음. 그래서 난 스트레스 받을거 같아서 별로 안되고 싶음.  "
191466,"
본인 철학,종교,정신치유,사색,음악,경제,여자,섹스에 관심이 많다.희망이란 무엇인가? 에 대해서 한번 고찰해보고저 한다.희망은 이것이다.--나의 희망 => 자신의 긍정 > 자신의 부정나의 절망 => 자신의 긍정 < 자신의 부정타인의 희망 => 타인의 긍정 > 타인의 부정타인의 절망 => 타인의 긍정 < 타인의 부정타인의 절망 > 나의 절망 => 샤덴프로이데타인의 절망 < 나의 절망 => 사돈이 땅사면 배가 아프다--희망을 마음 속으로 되뇌어보면, 어떠한 감정이 타인에서 오는 것이 아니라.각자 자신 스스로에게서 뿜어져 나오는 느낌을 받을 수 있다.그 뿜어져 나오는 느낌은 '긍정'의 에너지를 가지고 있다.이 긍정을 이해하려면 먼저 '부정'을 이해해야한다. 긍정과 부정은 동전의 양면처럼 항상 같이 붙어 있으면서 극성을 가지고 있다.잘 사는 영화배우나 인기 탈랜트들이 왜 봉사활동을 할까?가난하고 어려운 사람 (부정) 을 보아야 자신이 가지고 있는 재산, 훌륭한 나의 집, 좋은 것 (긍정) 을 볼 수 있는 것이다. 아무 이유 없이 남을 위해서 봉사 하는 것이 아니다. 이 극성을 잘 이해한 것이 바로 부자들의 봉사와 사회적 재산 기부(절세)라고 생각한다. 좋은 이미지는 덤이다.타인의 부정, 타인의 긍정과 나의 긍정 그리고 나의 부정까지 모두 볼 수 있기 때문에 봉사라는 행위가 희망을 이해하는 데에 가장 효율적인 방법이다.무슨 도서관 이런 곳에서 꿀빠는 봉사를 말하는게 아닌 지체장애인 봉사, 소아마비장애 봉사, 정신병원 봉사 한번 해보자.봉사를 끝마칠 때에 그 우월감과 성취감은 타인의 부정을 나의 긍정으로 '헌신,이타심,배려' 라는 행위를 통해 나의 희망 혹은 긍정적 에너지로 치환했다고 본다.이것에 과몰입한다면 샤덴프로이데라고 하며, 남의 불행이나 고통을 보면서 느끼는 행복이라한다. 당연하게도 이 샤덴프로이데로 부정의 극단을 본다면 한계점은 분명하다. 니체인가 하는 놈이 이것은 타인의 불행이므로 그 긍정적인 기쁨과 슬픔은 삐뚤어져있다고 한다.하지만 목숨이 위협받지 않는 현대 사회에서 가장 빠르게 희망을 느끼려면 샤덴프로이데를 느끼는 게 제일 빠르고 효율적인 방법이라 생각한다.그리고 타인의 부정이기 때문에 내가 봉사 직후에 느낀 감정은 타인의 희망을 살짝 엿본 것일 뿐이다.반면에 본인이 이미 부정을 충분히 많이 가지고 있는 경우라면, 내가 봉사를 받아야 하는 경우라면 오히려 더 좋은 상태이다.부정의 극단을 이해한 사람만이 긍정의 극단을 이해할 수 있기 때문이다.타인의 부정보다는 자신의 부정을 느낀다면, 긍정 또한 아주 손 쉽게 동전 앞 뒷면을 바꾸듯이 가지고 올 수 있다.이러한 긍정과 부정의 관계를 이해한다면 이제 바라보는 모든 오브제의 부정의 극단과 긍정의 극단이 보이기 시작한다.나아가서,나의 초긍정은 타인이 느끼기에 초부정이 될 수 있고,타인의 초긍정은 내가 느끼기에 초부정이 될 수 있는 것이다.이것은 사돈이 땅을 사면 배아프다라는 속담으로도 확인 할 수 있다.이러한 감각적인 부분이 어딘가 고장이 나있다면, 본인의 긍정이 타인에게는 부정으로 느껴질 수 있다는 점을 간과하고 있는 것이다.나의 부정을 타인은 샤덴프로이데로 바라볼 수 있으며, 나의 긍정은 아이고 배야 시부럴 할 수 있는 것이다.눈치없이 긍정적이기만하고 희망적인 아이들은 어딘가 완전체 소리 듣지 않는가? 그런 애들이 탈모갤 가서 너 머리숱이 반이나 남았네! 이러면 뺨쳐맞고 여기와서 위로해달라고 하는 것이다.이러한 긍정과 부정의 관계성을 이해한다면 타인과의 관계에서 긍정킹,부정킹이지 않아도 되며부정적인 이야기는 아예 안해~ 하면서 안 살아도 되는 것이다. 나의 실수와 부정을 타인은 속으로 자신의 긍정이라 생각할 수도 있기 때문에.타인의 긍정을 채워주기 위해서는 가끔 내가 부정적이게 행동하는 부분도 의도적으로 사용하면 상대에게 긍정의 에너지를 전달할 수 있다.마냥 나의 긍정적인 모습만 보여준다고 해서 상대는 긍정만 느끼지 않는다는 점이다.희망 없는 절망,절망 없는 희망은 있을 수 없다. 이것이 내가 생각하는 희망이다.--세줄요약1. 희망과 절망은 긍정과 부정의 양에 따라 달라짐 2. 나의 부정을 잘 이해해야함 (나의 부정이 없다면 렌트카 빌려서 강남가서 벤츠 S클래스 뒷범퍼에 ㅈㄴ 쌔게 쳐박으셈)3. 관계에서도 써먹으면 개꿀아 씨발 글쓰다가 렌트카 빌려서 벤츠 후장 따는 상상했더니 ㅈㄴ 지금 희망찬 인생이구나 생각들었다 시발 "
191464,"
'동의' "
191462,"
지구 온난화 완치할듯 "
191461,"
참고하겠습니다  "
191460,"
https://www.youtube.com/watch?v=Np-7jLWBY3U왤케 속시원히 익사하는 장면은 없냐다 하나같이 바퀴마냥 살아나네진짜 내가 f가 뒤져서 피도 눈물도 없는 그런게 아니라나 숲길만 걸어도 감성젖어서 눈물나는 사람인데, 중국인은 사람같지가 않아 진심 "
191459,"
대통령 선거로 비유하자면fe:우리 지지층이 더 늘어나고 있어! 우리 지지층을 더 넓히기 위해 사람들에게 우리 정당을 긍정적으로 홍보하고 널리 알리자!fi:과연 저 후보들이 진정성있게 선거에 참여하려는 걸까 지지자를 늘리기 위해 가식적으로 자신을 꾸미지 말고 진실성있게 선거에 참여하면 좋겠어이렇게 됨 fe는 외면적 감정을, fi는 내면적 감정을 중시함 "
191458,"
아니 카페인알약 왜 국내는 안파노ㄱㅐ불편하게 십것ㅡㅡ했는데이 병째로 알약 50개 입에 들이부으면 자살 가능하노 ㅇㅇ;전혀 생각못햇늠 당연한건데....오.. "
191457,"
무더위에 고통받는 거대지렁이를 맨손으로 그늘에 옮겨줫으니 이 지렁이만큼의 노여움을 푸시길  "
191456,"
있으면 혹시 더 큰 금액을 가진 사람이본인에게 대쉬 했을 때흔들리거나 혹시 거리낌 없이 넘어간 적이 있음?있으면 알려주세요그것이 알고 싶다 "
191455,"
내가 댓글달때 시비처럼 들릴수도있게 말한것같다 미안하다 근데 내가 한 말은 안틀린것같애 다시 얘기나눠볼래? 미안해  "
191454,"
진짜 존나 추워서 이빨 덜덜 떨며 갤질중 "
191453,"
외향되려면 다시 태어나야겠지?  "
191452,"
다들 마니 싸우넹! "
191449,"
삼행시 운 띄워주십쇼  "
191448,"
재밋다 장난꾸러기 도른자다 없으면 허전하다 약방의 주인장 조금이라도 진지하면 딴사람같음 말을 아주 청산유수로 잘한다 활기가 넘친다 인프피를 시러한다  "
191447,"
카페인알약 실험 3일차사실 어제 쪼개놓은 반쪽짜리 일있어서 못먹었는데방금 걍 털어넣음 정신나간캣새끼가 되면 카페인 임상중이니 흥미롭게 보시면 됩니다 "
191445,"
얼굴은 내얼굴아니면 다른사람 안좋아하겟지만 돈은 다른사람 돈이어도 똑같이 좋아할거아녀 "
191444,"
좀 많이 뿌삐스러우니까 이런거 싫어하면 빨리 뒤로 가기 누르셈 우울글에 푸념글임 ㅋㅋ나한테 인간관계가 정말 중요함. 근데 이게 나랑 가까워야 한다! 가 아니라 걍 거기 있어야함. 나이가 들었을 때 내 가장 큰 고민은 이거임. '내가 아프거나 힘들거나 다쳐서 큰 일이 났을 때 내 주변 사람들이 나를 도우러 와줄까?'아니라고 생각함. 이게 습관인진 모르겠는데 그냥 남한테 기대를 안하고 사는게 맞다고 생각하거든? 이게 회피형의 사고라고 볼수도 있는데 지금은 모르겠지만 어릴 때 양육환경이 꽤 영향을 많이 미쳤다고 생각함. 내 가장 어릴때 기억은 4살때 문제집 풀다가 안맞으려고 집안에서 비명지르면서 도망다닌 기억이거든. 근데 난 사람을 엄청 좋아하는 편이라 기대하고 실망하고 기대하고 실망하고 하다가 그냥 이렇게 된거 같음. 실수에 대해서도 웬만해서 넘어가려고 하고 굳이 그걸 말한다 해도 사람은 쉽게 안변하니까 나만 고생하는거 같고. 기대하면 그만큼 실망하니까 남한테 뭔가를 기대를 안하려고 하는데 실제 현실에 사는 사람들은 내가 상상하는 것보단 친절하고 인간적이란 말이지.그래서 그 선을 정하는게 엄청 힘든거 같음. 그냥 습관처럼 사람을 안믿는데 그렇다고 혼자 있는건 싫고. 타인에 대해 생각하는게 쉐도우 복싱이란걸 알면서도 그냥 계속 그런 생각이 들어서 나 혼자도 스트레스 받고. 지난번에 주딱이 보상행동, 회피행동에 대한 얘기 했는데 그게 진짜 맞다고 생각했던게 '이걸 하면 좋아하겠지?'는 내가 이만큼 해줬으니까 최소한 이정도는 돌아오지 않을까..하는 생각인거고 회피행동은 걍 그사람한테 나쁜 소리 듣기 싫어서 귀찮음을 무릅쓰고 행동하는편이었거든. 그러다 보니까 어느 수준 이상으로 친해지면 그냥 거부감이 듦. 친해지고 싶어서 친해졌는데 더 가까워지면 뭔가 내가 기대를 더 할거 같고 기대한만큼 실망도 클거 같고. 먼저 잠수를 타거나 무시하거나 그런건 아니지만 그때쯤되면 내가 하는 행동이 진심인지 아닌지 그냥 관계를 이어나가고 싶어서 하는 행동인지 고민을 한다해야하나. 그래서 막상 뒤돌아보면 친구들이랑 논 시간은 많은데 그사람들이랑 친하냐? 하면 글쎄..이런 느낌. 경계심이랑 의심이 많은 느낌이야. 이런 사람 여기 별로 없겠지만 그냥 써보고 싶어서 써봤음.  "
