number,content
9505,"
그냥 학교에서도 애들이 뭐라 해도 어 그래~ 이러면서 속으로만 썩이거나 가벼울 때는 서로 쌍욕 주고받고 하거든?근데 조금 말을 선 넘게 해서 고등학교 3년동안 스트레스 많이 주던 친구가 있는데 만나서 놀고 있는데 나보고 존제 자체가 민폐래 ㅋㅋㅋㅋㅋㅋㅋ자존감 낮아서 그런지 모르겠는데 저런 말 들으니까 진짜 내가 민폐같고 그냥 모든게 내 잘못인 것 같더라저 말 들은지 1달이 넘었는데도 한참 아프고 생각나서 우울해지고가 반복이야노래방 가는 거 좋아하고 거리두기 단계 낮아져서 자주 혼코노 했었는데 집에만 틀어박혀 있고 싶더라그냥 그렇다고..말 할 사람이 없더라고나는 관계를 잡는 게 서툴러서 얕은 인간관계만 맺고 살고 남들 눈치 많이봐서 얼굴보면서는 이런 거 말도 못하는데..나만 곪아가는 것 같아 "
9504,"
관심 있는 분야에서 죽어라 팠더니 뭔가.. 발전이 없는거 같고 돌아오는게 없다고 느껴지면 금방 흥미 식어서 다른데로 눈 돌리는듯 여유가 있어야 되는데 여유도 없음  - dc official App "
9503,"
동료 관계, 팀플 관계면 개 파탄 확실함 ㅋㅋ "
9502,"
어떻게 만나야함?일단 내가 intj라 집밖에 나가는거 싫어하고사람은 거의 혐오하고집에서 넷플 유투브 보며 덕질이나함.하루중에 나가는것도 밤에 운동장 산책이 다임.준 히키코모리라 카더라.돈은 배당이랑 채권이자로 월 200백만원 나옴.직장생활 8년하다가 너무 안맞아서 나옴. 차도 쓸모없어서 폐차시킬정도로 극 intj임. "
9501,"
나 intj라서 놀러와봤는데엔프피가 집안에서 덕질할 시간이 어딨나?인터넷보다는 밖으로 나가는게 엔프피인데여기서 이러는건 진 엔프피 아닌듯.ㅋ그냥 그런의심이 드네 "
9500,"
진심 궁금함 "
9499,"
지금 주변에 있는 사람. enfp가 아니라 esfp려나 뭔가 상상력은 풍부하던데 섬세함같은건 없다. 예민한 사람들이 친해지면 나의 가치를 알아줘서 더 좋은데 둔감한 사람은 처음에나 좋지 지낼수록 별로인듯  "
9498,"
ㄴㅐ 짝남이 엣프피인데 잘맞으려낭  "
9497,"
나야나 "
9496,"
2년 동안 짝사랑한 사람이 날 너무 힘들게 해 니가 먼데 날 이렇게 힘들고 신경 쓰이게 해 계속 피하기엔 같이 있는 무리랑 겹쳐있는 애라 안 보고 싶어도 보이고 정말 슬프다. 다른 학교로 가버리고 싶어. 나 말구 딴 애 좋아하는거 같애 감이 그래 그래서 더 비참하구 슬프다 만약 사귄다면 복도에서 꼴값떨지마. 어우.. 어우.....!! 진짜.. 그렇다고 위로 받을 사람도 없써  - dc official App "
9495,"
니들도 가끔씩 얌전하다가 갑자기 텐션 높아지고 그러냐?ㅋㅋㅋㅋ  "
9494,"
연락하는 여자 애 enfp인데 답장 존나 늦게 오고 나 귀찮아 하는거 같아서 귀찮아? 라고 보내니까 뭐가? 이러길래 아무것도 아니야 보내고 의미심정한 척 하는거 읽씹했는데 갑자기 지가 선톡와서 답장했더니 3시간 뒤에 대답함 ㅅㅂ  "
9493,"
거울로 내 얼굴 보면 사랑스러워서 기분이 좋아짐ㅋㅋ성형 안 했어도 본판이 타고나 줘서 얼마나 다행인지ㅋ "
9491,"
나한테 관심없어보이는 사람한테 심심할때 연락해서 노는거 재미짐 ㅋㅋㅋㅋㅋ뭔가 먼저 연락해주는 사람은 좀 관심이 떨어지기도 하고 그럼킥킥 아무튼 난 사람이 좋아 궁금하고 재밌어 "
9488,"
엔프피 친구 생겼는데 자기합리화 오지게해서특유의 개논리가 있음 "
9486,"
원래 지 성격이 그렇다, 몰랐다 이러면서 딴 사람이 보면 분명 오해할 행동 ㅈㄴ 함 ㅇㄱㄹㅇ 반박시 엥뿌비 "
설문,
9485,"
검사 다시 받아야 하나? "
9484,"
제곧내- dc official App "
9483,"
우리 기념일에 있었던일 엄마 누나한테 수다떠는데난 엄빠한테 한마디도 안하는스타일 사생활영역이라 생각함별말은 아닌데 엄마한테 선물 뭐받았고 자랑하고누나한테도 뭐받았다고 자랑해자랑하는게 귀엽긴한데한편으로 너무 사생활 오픈같달까.. "
9482,"
난 잇프제인데 예를 들면 허세 많은 사람들 내 기준엔 정말 싫어.. 엔프피들은 어때? 거짓말 하는 사람들 되게 싫어한다고 들었는데 그래?- dc official App "
9481,"
나한테 꼬이는 놈들은 죄다 찐따같은 새끼들 밖에 없었음 ㅠ희안하게 친구도 없어서 나 친구많은거 존나 싫어하고 열등감 느꼈었음 술약속 많은것도 개싫어하고 나도 나같이 친구많고 술좋아하고 사람좋아하고 유쾌한 사람 만나고 싶음 ㅠ "
9480,"
나한테 너무 못되게 구는 애 있어서선톡 안 하는 중인데일주일 밖에 안 됐는데 벌써 치대고 싶어ㅠ하지만 참을 거야언제까지 이렇게 취급받을 순 없어,,! "
9477,"
개좆같네   - dc official App "
9476,"
가령 무슨 캐릭터 같은 모형 그런 거 주면 그거 책상에 올려둠?나는 줘 쓸데없어서 그냥 버리는데... 그거 보면서 무슨 생각하는데 그걸 간직하고 있는 거임?난 진짜 이해가 안 된다 "
9475,"
 너무   인생이 외 롭  구 힘든데      아무나     친 구   해요  저도   사람과 함께   시간을 보낸 기억을 가져보고 싶습니다 부 산    살 구  27   입 니다  카카    5    톡  아이디     h   a   n   s   i   n       - dc official App "
9474,"
사탕중에 오렌지사탕 젤 좋아하는데 ㄹㅇ걸렸노 ㅋㅋ  "
9472,"
상대 인프피 남자본인 엔프피 여자여러 카톡을 쫑알쫑알 주고 받았지만 이거 보고 나한테 관심 있구나 확신했음. 그리고 마음 엄청 줌..근데 알고 보니 나에 대한 감정을 잘 모르겠다고, 더 연락하면 나한테 상처 줄 거 같다고 함.본인 열 받아서 연락 하지 말라고 화 내고 차단.근데 시간이 지날 수록 내가 더 힘들어하고 있다…내가 이상한 건가…ㅠㅠㅠㅠㅠ "
9470,"
맛집 리스트 같은거 보내면서 종강하면 먹으러 가자고 했었는데더 친해지고 싶다는 마음을 표현하는 빈말인걸까진짜로 먹으러 가자는걸까 - dc official App "
9469,"
손투리란 단어를 어제 첨 봤거든?무슨 손투리 극혐이다 어쩌고 하는거?아니 근데 그럼 서울애들은친구들이랑 카톡보내거나디씨질할때구어체로 텍스트 치는 상황일때논문처럼 문어체로 침?카톡할때나 디씨처럼 말하는 거처럼 칠 때그냥 친구한테 말하는거랑 똑같이 안 치고무얼 하세요?이지랄함?진짜 순수 궁금증임 "
9468,"
짝녀(엔티제)가 약속 잡았는데 나랑 같이 있으려고 파토냄..나도 예전에 짝녀 만나려고 중간에 다른 친구 약속잡히려고 한거 다음에 하자고 친구한테 말했었거든?그걸 짝녀도 알고?역시 엔티제들은 무조건 보은하는구나... 선의든 불의든..존나 멋있다 "
9467,"
오래된생각이다.. "
9466,"
엣팁이라 그런가 답답해서 못참겠음그냥 애매한 사이가 싫어  "
9465,"
물건이든 사람이든 못가지면 더 안달라고 짜증남고쳐야하는데.. "
9464,"
초등학교 교사인 듯하루하루 즐겁고 다이나믹하다고 말하는 엔프피들 한두 명 본 게 아님엔프피랑 공무원 상극일 거 같은데 교사는 아닌가봐 "
9463,"
며칠 전 사내연애 글 올린 쓴이야 헤어져야하는데 용기가 나지않음 용기 좀 줘  "
9462,"
같은 상황도 남들보다 덜 심각하게 받아들인다고 해야 하나?생각이 많은 거랑은 또 다른 별개의 면모가 있어그래서 내가 엄청 예민하고 우울한 줄 알았는데 아니지 뭐야..주변에서 넌 걱정이 하나도 없어 보인다 그럴 때마다 속으로 기분 나빴거든? 나에 대해서 뭘 안다고근데 최근에 깨달았어저런 말 하는 이유가 있구나 …(⌒-⌒ ); "
9459,"
헷갈리면 아닌거야?? 깔끔하게 포기 해야할까진짜 얘때문애 미치겠다 시험공부도 안되고 ㅠㅠ "
9457,"
아파서 못 데려다줬어 따흑 친구한테 하소연 너무 많이 해서 그만하려고 ㅋㅋㅋㅋㅋㅋ 친구한테 밥 사주고 앞으로 좀 줄이겠다 했으.. 앞으로 연애상담을 잘 부탁합니다 엔프피갤 동지여러분~~ "
9456,"
감각적인 것에 확 끌려서 상대한테 이성적인 감정을 느끼는거 같음예를들면 어깨빡 큰키같은 피지컬이라던지, 그 사람한테 나는 좋은 냄새라던지, 사근사근한 목소리라던지물론 상대의 사고방식과 마인드, 올바름도 중요하지만여태 만난 이성들에게 호감가진 이유를 굳이 찾는다면,어? 너도 그런생각을 해?? 의외네 멋있다이쪽보다는목소리 개설레.. 냄새 넘 좋아 떨린당 이쪽이 맞는ㄱㅓ 같아 ㅋㅋ그 후에 생각보다 후자에서 전자로 생각하는건 쉽더라 ㅋㅋㅋㅋ이미 콩깍지가 씌여서 내가 좋아하는 사람이 되버렸거든  "
9455,"
4년동안 너무 괴롭고 힘들었는데 매일 괴로워하고 다시 희망을 품고 지겨웠는데 걍 전부 포기하니까 편해진다 계획세우고 이행못하고 나태하고 무능력하고  이런 내가 너무 싫어서 자책해보고 자해까지 해보고 타인한테 기대거나 구원을 바라는것도 누군가한테 사랑받거나 사랑주는것도 행복해지는것도 미래에대한것도 나 자산에 대한것도 다 포기해버리니까 부모도 얼릉 죽어서 연락좀 안왔으면 좋겠다. 내가 부모 인생 망친거같고  나같은거 안태어났으면 좀더 행복했을텐데  낙태시키고싶을듯  엄청 아늑하고 기분좋아짐  몆살에 무엇하고 뭐하고 늦고 이러면어쩌지 걱정하고  지겹고 무섭다 이제는 빨리 그날이 왔으면 좋겠다.  - dc official App "
9454,"
그냥 찐따 아니냐고.. 인티제 갤은 이거 안 하길래 여기에 올려봄  "
9453,"
첨에는 너무 슬프고 아프고 절망적이고왜 내가 차인지 계속 분석하고 자책하고 자살마렵고술먹고 질질짰는데한 몇시간있으니까 ㄱㅊ아짐뭐 어떡해 이미 헤어졌는데..내가 차는것보다 차이는게 더 미련이 없음내가 얼마나 질렸으면 그랬겠나싶어서 짠함진심 연락재촉하고 애정표현 갈구하는 나년 버릇 고쳐야새남친 또 만들텐데 아휴 "
9449,"
알게된지 얼마 안된, 좋아하는 엔프피녀한테 계속 너무 틱틱대고 친구같이 대해버림항상 걔가 먼저 말걸고 난 얘기 잘들어주는 편인데걔가 귀여운거나 슬픈거 신나서 이야기해주거나 뭐 가져오면 나도 모르게 ""글쎄, 별로 ㅋㅋ"", ""그건아닌거같아"" 라고 자주 해서걔가 입 삐쭉나와서 짜증나네ㅋ 하면서 다시 휴대폰함대부분의 이야기도 잘통하고 서로 말할때 마다 웃음 많은데 내가 너무 친구같이 대함솔직히 걔도 나한테 이성적인 감정없으니까 플러팅같은것도 안하는거라고 생각함 이미 조진듯ㅋㅋ. "
9448,"
사회적으로나 연애로나 좋은 성격은 아닌듯..슬프네 술마시러가야지.. "
9447,"
본인 mbti를 완전히 신뢰하는건 아니지만 enfp 이새끼들은 어줍짢게 생각이 많음 지능의 척도가 높아보이는것도 아니고  단순 무식한데 생각이 많아서 파악할수가 없음 다른 사람들처럼 자존감을 부수거나 조롱하기도 힘듬 나는 intj이고 남들이 똑똑하네 이성적이네 하지만 개인적으로 enfp가 제일 똑똑하다고 생각함 감정의 늪에 빠져도 이성적 판단이 가능하고 감정이 주는 마이너스적 요소를 충분히 배제하고 타인에게 긍정적 효과를 주어서 인상적이기도함  사회생활 잘하면서 어떻게 살아가는게 정답이고 똑똑하고 사람을 모으는 가장 마스터플랜같은  mbti같음  - dc official App "
9446,"
치킨이랑 피자 중에서 머 먹지  "
9445,"
나좀있음ㅋㅋ 토론 존나하고싶음 근데 말싸움하면 지는데 돌아서면 대꾸할거 생각남 ㅠㅠ  - dc official App "
9444,"
나이는 고3이고 같은반 된적은 없는데 선택과목이 같아서 이동수업때 만난대 근데 지난달쯤 친해지고싶다면서 과자같은거랑 편지를 줬다는거야 편지에는 전화번호랑 적혀있고 그 후로 톡도 몇번하고 통화도 할라 했었는데 내 친구 성격상 페북이나 인스타같은거는 커녕 톡도 귀찮아해서 통화는 어떻게 잘 돌려가며  아직 안했대 친구말로는 그 여자애가 계속 연락해서 좀 부담스러웠다나봐 딱히 그 여자애한테 호감도 없고 그래서 걔랑 연락을 끊고싶다는데  그렇다고 대놓고 철벽치기엔 걔가 내 친구를 좋아한다고 호감을 표한것도 아니고 그냥 친해지자고 한건데 이게 호감이있는게 맞긴한가 연락은 끊고싶은데 만약 호감이 있던거라면 상처받지는 않을까 걔랑 어쨋든 이동수업시간마다 봐야하니까 나는 여자한테 번호받아본 기억따윈 없어서 내가 도움을 주지는 못하겠고 어떻게 도움은 주고싶어서 여기에 물어봐  그동안은 학원같은 핑계로 잘 넘어갔는데 이번주 주말에 통화하자고 한다네  주말엔 핑계댈만한것도 없어서 상처 안주고 연락을 끊을만한 방법이 있을까? 그 여자애가 ENFP라고 하고, 내 친구는 INTJ야  - dc official App "
9442,"
ENFP남한테 반하는 경우보다 ENFP여한테 반한 남자들이 더 갤 많이 찾아오는거 같긴한데남자건 여자건 이성 ENFP한테 반하면 힘들거임ENFP가 먼저 좋아해줘서 나도 좋아졌다는 괜찮지만ENFP가 먼저 좋아하지도 않는데 일방적으로 반했다? 걍 지옥길열린거임ㅋㅋㅋㅋENFP들은 일반적으로 자기가 좋아하는 사람한테 꽂힘. 아무 감정 없는 사람이 날 좋아한다?걍 고맙기만하고... 음... 이성으로는 글쎄? 이게 끝임ㅋㅋㅋㅋ나도 ENFP로서 ENFP여자한테도 반해봤고 MBTI 알기도 전에 여자들한테 고백 몇번 받아봐서 알지만...ENFP 짝사랑하는건 ㄹㅇ 지옥길이다 "
9441,"
공무원 준비한단애가일주일에 3,4번은 피방가서 롤때리네?뭐냐?각오는 맨날비장한데비장함이 하루도안가네?너네원래 이리 대책없고 개썅마이웨이야?아님 얘만 꼴통이라 이런거야?걍 쳐냅두면 돼? 아님 옆에서 잡아줘야해?인티제라 내상식으로 이해가안된다 하 ㅋ "
