number,content
37300,"
인티제는 자기를 철저히 통제하고 감정을 일부러 절제하는느낌이라면잇팁은 진짜 감정이란것 자체가 무딤.  게다가 충동적임.- dc official App "
37298,"
사랑을 해본적이 없는것 같음 그냥 좋아하는 감정 아님?ㅣ 관심가고 사귀고 싶고 ㅅㅅ까지 하면 개꿀딱이고 근데 이 감정도 정까지 합쳐져서 유통기한 길어봐야 3년 아닌가  "
설문,
37295,"
언제 다 치우지 귀찮아 뒤지겠네  "
37294,"
isfp infp istp  세번해서 이렇게 나왔거  처음이랑 두번째는 귀찮아서 번역 이상한거 걍 감으로 이런 소리인가? 하고 찍었는데  요즘 mbti 관심이 생겨  번역 찾아보면서 하니 istp 나오더라 그래서 바뀐 s랑 n, t랑 f 차이 검색해보니까 t랑 f 중에는 특징 읽어보니 나는 t에 더 가까운 게 맞는데 s랑 n은 읽어보면 둘 다 맞는 거 같음 ㅋㅋ 그래서 그런지 바뀐 성향 퍼센트가 반반에 가깝긴 하네 ㅋㅋㅋ   그래도 istp가 맞는 거 같다  - dc official App "
37293,"
잇팁남이랑 데이트하고 모텔갔다가 내가 급하게 일이생겨서 아침일찍 씻고 먼저가본다 하고 두번인가 모텔에서 먼저나왔거든 이해는하는데 서운하다하더라고  잇팁남이 가게마감 도와주러가야해서 먼저 가본다하고 두번인가 똑같이 모텔에서 먼저나갈때 나는 그런가보다 했는데 남자도 혼자 모텔에 남겨지면 기분 좆같냐??  - dc official App "
37292,"
딱 섹스를 쾌락 그이상그이하로 생각안하는느낌잘대줌 "
37291,"
롤 스킨 신박한거 많이 내줘서 팬아트 그릴때 재밋는듯 "
37289,"
난 극한의 호불호인 고수 이런거못먹지  다른건 웬만큼 잘먹거든  근데 남친은  토마토 가지 새우 버섯 조개 회 육회 등등  날것, 물컹한 식감, 해산물 못먹음.  뭐 먹을까 이야기 하다가도 @@못먹지 참..  이렇게 됨  은근히 스트레스  난 조개칼국수 먹고싶은데 하아..   "
37288,"
난 몰아서 치우기 귀찮아서 잘 안어지르고 바로바로 치우는 편인데일년에 한두번정도 아무것도 하기싫어서손놓고 쌓이다보면 집이 진짜 개판됨그때 집꼬라지보면서 엄청 스트레스 받는데진짜 손대기가 싫음지금 집꼬라지가 딱 그렇다어케치우냐 "
37287,"
월~금 7:00-17:00 스터디카페17:30-19:30 알바토요일7:00-17:00 스터디카페일요일x이렇게 살고 있는데 이게 그렇게 별로냐다른갤에서는 알바하지말고 그냥 그시간에 공부를 더 하라는데 2시간도 그렇게 별로임? 사실 집에 돈이 없어서 그런 건 아니고 그냥 내가 개인적으로 용돈 더 쓰고싶어서 하는 건데 월-금 5일x2시간 함내년 수능+검고 준비하고있음 "
37286,"
계속 머릿속에 맴도는데 사랑일까 걱정일까 "
37285,"
트짹말고 "
37284,"
동성임 연애관련x  근데 뭐 할때마다 나랑 같이 하려 하고 내가 좀 귀찮아하는 티 내면 서운한 티 엄청 팍팍 냄 난 아무생각없이 그런건데 농담조로 사랑한다고도 엄청 자주 하는데 난 절대 못받아쳐주겠음ㅋㅋ 근데 좀 짱나는게 내가 뭐 못하던거 하게 됐을 때 자기가 1%라도 엮여있으면 ~~못했는데 내가 하게 만들어줌 이라는 말을 꼭 함 예를 들어서 바늘에 실 꿰는 법만 알려줬는데 뜨개질 할 수 있게 됐다고 치면 내가 쟤 뜨개질 할 수 있게 해줬다고 엄청 떠벌림 이런 점 빼곤 걍 귀여운 친구인데 딱 저거 하나가 가끔 거슬린다.. 내 노력에 자기가 편승하고 싶어하는 기분임 다른 애들도 이러는애 많아?  "
37283,"
추천함 "
37282,"
예전에 편해서 그냥 고민상담하면 좋앗는데 어느순간 내인맥한테 고민얘기 한걸로 약점 잡으면서 본인이 잘난듯 나를 깔아 뭉갤려는사람 꼭있음어느순간 걍 비즈니스나 사회생활은 걔랑 가까이하기 싫고 그나마 밥만먹는 사이로 지내기로함그거 한번말하면 지가 뭐 대단한거 마냥 하는데 본인이미지만 갉아먹는다는걸 왜 모를까그래서 그냥 거리둠  "
37281,"
ㄹㅇ진심인거냐  - dc official App "
37280,"
  겹노 "
37279,"
난 조오오오오오오오오오오오오오오오오오오오오오오오오오오오오오오오오온나 친한 거 아니ㅕㄴ 얘기안함 "
37278,"
아침에 깨워서 너 출근안하냐 집에가라니까귀신 본 사람처럼 놀래서 깨더니 내가 여기 왜있냐고 미안하다 사과하고 후다닥 가더니카톡하는 꼴이 다시 만날수있다 생각하는거 같은데새벽에 말도없이 만취해서 찾아와놓고 제정신인가술취해서 찾아온게 서프라이즈 같은거라고 생각하는건가미안하다하고 끝나야지 구구절절 말이 많네 "
37277,"
왜 싫음?? 내지인중에서도 intp 있는지는 모르겟지만 그냥궁금함 한가지만적고가 "
37274,"
진짜 시발 잘못이란 잘못은 다 저지르고책임은 ㅈ도 안 지고 싶어하는 놈이 있었는데얘가 전부터 술쳐마시고 지랄하고 오늘도 그랬음하필 나도 오늘 좀 개짜증나서 꼭지가 돌아버림얘는 뭐 나때문에 이랬다 저랬다 개지랄시전그거듣고 진짜 머리 끝까지 돌아버려서""가스라이팅 그만하고 니새끼의 별 시덥잖은 개소리 듣고 싶지도 않다니가 죄를 지었으면 달게 받고 연락 끊자 씨발년아""라고 했더니니가 어떻게 그럴 수 있냐고 막 ㅈㄴ 서운하다고 피해자 코스프래 시전피코하는거 열받지, 내 시간 뺏어다가 이딴 개소리 듣는것도 열받지점점 인내심이 바닥을 드러냄""니 맨날 ㅈ같은 일 벌리고 나는 하지말라고 계속 얘기하는데도 귓등으로 듣고 맨날 피해자 코스프레 해서 니가 이길려고 그러고 걍 니 자살해라 나도 너 보기 싫지만 니가 정신 못차리고 평생 그렇게 살면 사는게 뒤진것보다 못할거다""이새끼 이 말 듣고 집에서 연탄피우고 응급실 실려감솔직히 개인적인 감정으로는 걍 뒤지는게 더 편했을탠데저새끼는 죽는것도 제대로 못하네 싶지만처음에 소식 들었을 때는 진짜 별의별 생각 들더라나때문에 저런거일테니깐ㅅㅂ 하나부터 열까지 도움 ㅈ도 안 되는 새끼걍 연락처든 뭐든 다 차단박아버림외형은 볼품없는데 항상 지 꼴리는대로 하거나매사에 소극적이고 감정을 숨기는게 티 ㅈㄴ 나는 새끼들은절대 말 한마디도 웬만해선 나누지마라 "
37273,"
우울하노 "
37272,"
내가 아무리 없이 살고 불속성이 몸에 베인 쌍놈이지만 그래도 부모님 생신 땐 내가 아침 미역국 끓여드리고 저녁은 외식, 시간 없으면 상품권 드림 바빠도 미역국은 빠트린적 없음 아무리 잇붕이지만 부모님은 좀 챙겨라 이새끼들아 참고로 엄마 똥손이라 내가 요리하는게 더 맛있는데 생일 때 말고는 안해줌ㅋㅋㅋㅋㅋ  - dc official App "
37270,"
저번에 누구차 얻어탔는데 또 습관처럼 뒷자리에 앉음 나오고나서 후회함 장례식 갈때 어떻게 예의차리는지 처음 만날때 악수를 내미는게맞는지 술잔따를때 제스쳐 이런거 나중에 어떻게 다 지키고 살지 걍 지금은 내가 잘못한거 있어도 학생이라 봐주겠지 하고 이불 뻥 차고 잊고 마는데 나중에 사회생활할때 이런걸로 문제될일 있으려나  "
37269,"
돈주고 사는 거 ㅂㅅ짓이겟지 근데 인티가 그나마 내 정서에 맞는데가끔 ㅇㅁ뒤진련들 때무넹 참을 수가 없음 "
37266,"
나랑 친하지 않지만 가까워지고 싶은 사람이 있는데 인간관계에 서툴러서 어떻게 다가가야 할지 모르겠는데요, 여러분들은 친분이 없는 사람한테 어떻게 다가가나요? 도저히 모르겠어서 여쭤봅니다..  - dc official App "
37265,"
어차피 인간관계가 찐친들에만 한정되어 있었고 새로운 사람 만날 일이 잘 없었어 그래서 하이나 어 왔어? 같은 걸 주로 썼는데 나중엔 그것도 잘 안 하게 되는 거임 그래서 인사하는 걸 까먹게 되었어 할려고 하면 되게 쑥스러웠고 근데 살다 보니까 안 친한 사람들도 보게 되고 해서 인사를 안 할 수 없으니 입에 안 붙고 쑥스럽지만 안녕이라는 단어를 계속해서 의식적으로 썼어 이제는 하이나 어 왔어?보다 안녕이 더 익숙하네  "
37264,"
그거 보고 서먹한 애들한테도 가끔 연락오는데넘 부담스러움원래 생일을 안챙기는 스타일이라 음.. "
37262,"
꼭지 보이면 좆같음?  "
37261,"
어 "
37258,"
아빠생일인데 나 돈없다고 징징댔더니 미역국이랑 잡채해달래 귀ㅊㅏㄴㅎ아 그대신 백팩 사준대서 열심히 만드려고  "
37257,"
난 에그마요에 허니오트,아메리칸 치즈,피망.토마토.할라피뇨.피클 빼고 양상추.양파 많이에 바베큐.스위트 칠리.랜치 "
37251,"
예전에 소개팅 잡혔을 때 아무리 봐도 좀 살이 쪄보여서 7일동안 물+소금 만 먹은 적 있었음. 결과적으로 5kg 빠졌었는데 ㄹㅇ 사람이 달라보이긴 하더라. 근데 유지는 안 됨 ㅋㅋ "
37250,"
???  - dc official App "
37248,"
ㄹㅇ;; "
37247,"
난 로드로그 맥 좋아함  "
37246,"
살려줘 지금 서빙알바하는데 다른건 다 잘하겠는데 인사같은걸 못하겠음 사장도 그거 때문에 말 친절하게하라고 존나꼽줌사회성낮아서 그런것도 있는데 뭔가 인사를 해야한다는거 자체가 오글거림 내가 이상한거맞음 ㅜㅜ전공이 친절함 서비스정신 이딴거 필요없는 전공이라 다행이지 진짜 아니였으면 노숙자됐을듯 "
37245,"
ㅁㅌㅊ? "
37244,"
자유도 높고 힐링 되고 현실도피 하기 좋은 걸로 메이플2, 마비노기 재밌게 했었음  - dc official App "
37242,"
ㅅㅂ 맨날 이걸로 고민하고 하는것도 지겹다 "
37241,"
향기가 강하고싶은데어디어디 몇번 뿌리냐 "
37240,"
나한테 좋은 티 내고 적극적이면 부담스럽고 그저 그런데상대가 시큰둥하면 내가 더 호기심 가고 꼬시고싶고 연락 기다리게 됨 이거 잇팁 종특이냐 아님 내가 이상한거임?- dc official App "
37239,"
현재 177/107kg 씹돼지다 10월 20일까지 85kg 못만들면 갤에 치킨 3마리 뿌림 이럴 때 살다가 죽을 것 같기도 하고 11월에 어릴때부터 친하게 지낸 사촌누나 결혼식 있는데 그래도 정장은 입고가야지 해서 결심함 부끄러우니까 통피로 올리지만 공약은 꼭 지킴  "
37238,"
징역2년선고받음 "
37237,"
그나마 잘 맞았던 있음? "
37236,"
진짜 ㅈㄴ 스트레스 받음사소한 일에도 한 시간 내내 높은 하이톤 목소리로 욕하고 주절주절 궁시렁거리는데 듣다보면 노이로제 걸릴 것 같음글고 살면서 엄마한테 사과란 걸 들어본 적이 없음 맨날 속으로 혼자 삭힌다- dc official App "
37235,"
개역겨워 "
37234,"
열린마인드고차별없고앞뒤 안다르고 한결같고공평하고맘에 없는 말 안하고안삐지고 안바라고화안내고 안울고 안보채고 안징징거리고정치질안하고편안나누고진짜 정병만 없었으면 내가 제일 진국임 "
37233,"
나랑 성격이 너무 달라서 헷갈림..일단 걔가 헬창인데 먼저 운동 도와준다고 해서 약속 잡았어내가 ㅇㅋㅇㅋ라고 보내면 할 말 없는데도 “좋아ㅏ” 이런식으로 답장옴답도 늦어도 3분안에 옴 근데 걔가 말을 먼저 시작하진 않아근데 내가 헷갈리는 점은 만약 내가 좋아하는 애가 있으면 “좋아ㅏ”라고 한 뒤에 다른 말을 덧붙여서 대화를 이어가려고 할텐데 걔는 그렇지 않으니까 좀 헷갈려질문도 어디살아?같이 필요한 질문 아니면 안함Istp관점에서 어떻게 보여? "
37232,"
밑에 놈이 잇팁이 보약이네 하니까 궁금증 돋아서 다른 유형갤 처음가봤음 근데 글의 제목들만봐도 ㅈㄴ 기빨리노ㅋㅋㅋㅋㅋㅋ 우리 엔프제들은 제목에 왜 느낌표를 붙이노!!!! 칭구들아 좋은 하루 보내!!! 숨이 턱 막혀서 스샷찍고 도망침  - dc official App "
37231,"
아무것도 아닌거 절절 매고있길래해결방법 알려주니'대단하다 똑똑하다 현명하다' 등등의 칭찬을 하더라감동받음진짜 별거아닌데 예) 어디 아프다길래 듣고 병명 알려주고 어디병원 추천해 줌ㄹㅇ 살면서 부모한테도 좆같은 잡지식만 가득한 취급 받았는데ㄹㅇ로 감동했다. "
37230,"
enfj갤에서 istp가 글케 보약이래 "
설문,
37229,"
실제로 만나면 진짜 설레고 좋음 하루종일 얘 생각 함근데 카톡할 때는 할 말 없어지면 존나 귀찮아짐ㅅㅂ내 마음을 내가 몰라서 좆같음 "
37228,"
인생시발  "
37227,"
남자 키165에 얼굴 딱 평균이면 연애 못하겠지?  "
37226,"
응 청소가 제일 싫어~ "
37225,"
내가 말실수를 해서 사과는 했거든..? 진심으로 다시 하니까 처음엔  ""알았다"" 에서 ""그래"" 로 바꼈는데 이거 맞는거냐 ?? 계속 현활이긴한데 초코에몽 깊티 이 상황에서 줘볼까  좀 적절한 팁좀 주셈  - dc official App "
37224,"
친한 친구가 없냐고 하면 분명 있긴한데 정확히는 남의 가카TI가 뭔지 그렇게까지 궁금하지도 않고 너의 가카는? 하고 묻는 것도 아니라서  ㅋㅋ루ㅃㅃ 님들하고 제일 잘맞는 가카가 뭐셈? 하면 흠...글쎄...하고 답을 못하겠음 아 근데 이런건 있음 아 시발 이새끼 진짜 개좆같은 역겨운 새끼네 하고 손절쳤는데 나중에 알고보니 그 새끼 특징이 씹프피인 경우는 종종 있었음 지금은 그런 새끼들 다 손절쳐서 주변에 없음  - dc official App "
37221,"
아줌마가 맥주 세 캔 들고와서 결제 다 했는데 봉투 달라고 하길래 봉투값 20원이라고 카드 주셔도 된다고 말하니까 옆에 일행한테 보통은 그냥 주던데.. 라고 함십거지련 "
37220,"
이거 나임 ㅋㅋㅋㅋ- dc official App "
37219,"
난 현재 제일 친한 애가 istp임 ㅋㅋ- dc official App "
37218,"
^^엠비티아 찍먹 "
37217,"
dm 걸어도 됨? 말 한마디 안해본 사인데 "
37216,"
Fp 유형 다 포함하는건가?     아니면 인프피?갠적으로 찐프피를 싫어해서 후자 같긴 한데 "
37215,"
ㅇㅇ 그냥 최고임. 원래 다 그렇게 생각하나 "
37214,"
본인 티모 개고수 ㄷ ㄷ- dc official App "
