number,content
192514,"
난 저런 거에 대한 답은 없다고 생각함허나 일상적으로 말해서 문제될 발언이고 입밖에 내서는 안된다는 거에는 동의함근데 저런 말 하려고 디씨하는 거 아니냐? "
192513,"
아주 씨발 바지내리고 야추도 넣어라 (비꼬는거임 ㅋ;;;;;;;)  - dc official App "
192512,"
왜 맨날 내글만 댓글 피해서달리냐? 진짜 예전부터 존나 궁금함 공감대가업ㅇ냐? 딱히 그래보이지도 않는데 한10개쓰면 5개만달리는듯 도륙난 마음을 붙잡고 나는 오늘도 글을 쓴다  - dc official App "
192511,"
칼라..인류에겐 정신을 연결해줄 칼라가 필요해..- dc official App "
192510,"
로그인은 하자 "
192509,"
장난치는걸보고도 문제의식을 가지지 않았다면 다를게 없다는거지  "
192508,
192507,"
곰표맥주 ㅈㄴ맛있고 이 조합 ㄱㅆㅅㅌㅊ임  "
192506,"
불쾌지수 높아져서 엔팁갤러들 다 쌈닭됏누ㄷㄷ 투기장이 몇개가 늘은거야  - dc official App "
192505,"
나만의 체력단련실 차고 서재 멀티플렉스 까페인을즐기는테라스공공에 가까운 장소들을 큰걸음15보 안으로 갈수있는 나만의공간으로 만드는것? "
192503,"
저번에 미자야스때도 같은 얘기 했는데 윤리의식에 크게 벗어난 행동을 했다면  그걸 최소한 당당해하면 안됨 부끄러워해야지  웃었다는것도 그래 상식밖의, 윤리적으로 많이 벗어난 행동을 했다면 그게 법적 책임이 있든 없든 도의적으로는 욕을 먹기에 부끄럽지 않아도 부끄러워해야함 공동체로 살아간다는건 그런거지 가령 장례식때 웃을 수 있지만 그걸로 욕먹는건 또 별개니까 개념이 없는 사람으로 취급받게 됨 최소한 사회공동체의 도덕과 윤리에 크게 벗어난 행동임을 인지했다면 그냥 진심으로 죄송하다 하는게 맞음 죄송하지 않더라도   "
192502,"
해부교수가 극대노해서 F 때리거나 그 해 불지옥메타로 가봐야 저런거 정신차림 ㄹㅇㅋㅋ  - dc official App "
192501,"
너무 피곤해서 어제처럼 잠깐 누워있어야......지 했는데한시간 자버림운동겨우옴기력너무떨어진다 - dc official App "
192500,"
요즘 참신한 소재가 생각이 안 남  - dc official App "
192499,"
근데 전 웃지 않았습니다 판사님  "
192498,"
이자리에서 5분간 보여드리면 되겠습니까? "
192497,"
땅땅땅 가져와  "
192495,"
금저녁 갤이 이렇게 불탄적은 없었잖음 "
192494,"
굶은지 20시간됨  "
192493,"
결론 : 웃을 수 는 있다 '웃는다'는 행위가 공감을 의미하는건 아니다 그러나 대중의시 선에서 웃기지않은 상황에서 웃는사람은 조금 섬뜩하다    "
192492,"
난 이 발언에서 ""우리와 동떨어진 사람을 보고 웃는거"" 라는 맥락을 읽을수가 없는데 오히려 동조하고 ""나도 해보고싶다""고 말하는 느낌을 받았음 여기에서 어떤 웃음포인트가 있는지 공감할수 없는데  "
192491,"
왜 조리돌림당함 "
192490,"
그 내용 자체가 아니라 그 유머를 시전한 대상이 가진뒤틀린 도덕관이 우스운거임저새끼는 뭘보고 컷길래 저런걸 떠올릴까 이런식으로- dc official App "
192489,"
그렇게라도... 그를 만날 수 있다면... 난 좋아...  - dc official App "
192488,"
팩트 아니노? 성대 가지고 뷰지같이 생겼다고 시오후키다 헤헤!! 이지랄 하는 인간한테 말임.내가 시발 마취 당해서 누워있을때 내 쥬지를 만질지 어케 알아. "
192487,"
인성검사해서 갓인성가산점주고 뽑자 이런건 아니어도 최소한의 거름망은 있을 필요가 있음  사람 목숨 다루는 직업 가진 사람이 최소한의 윤리의식은 있어야지  근데 이시국에 의사스앵님들 얼마나 고생하시는데 이런말하면 죽창맞을지도   "
192485,"
예를들면 흑인노예드립같은거 우리랑전혀 딴세상이야기라 웃을수있고 웃음엔 그드립에 동의한다는 의미는 전혀없다고 판단되니까 웃을수는있음 ㅇㅇ 반사회적행동을봤을때 저새끼한테 동의는 하지않는다. 다만 그모습이 우스꽝스러웠다 느낌으로  "
1778,"
한국어능력시험 성적임 "
192484,"
또 나만 못본거야? 왜 나 없을때만...  "
192483,"
푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.푸슉.푹.푸슉.시발럼아.어느쪽이 맞다 틀리다 라는 뜻이 아니고 그냥 판이 그렇다는 이야기입니다 "
192482,"
걍 직접 목격하지 않고 제3자 입장에서 행위에 대한 썰을 들으면 웃길 수도 있음조커가 폭탄 설치해서 사람 죽이고 다니고 그래도 웃긴건 웃긴거잖음? 근데 이새끼가 실제 isis가 아니라 창작물이라 우리는 웃을 수 있는거임 실제인데 조커보고 처웃는다? 지금처럼 난리나지 ㅇㅇ 근데 단순히 사연만 들으면 현실성이 줄어들고 창작물을 대하는 것 처럼 웃겨지는 거임 가장 큰 잘못은 썰 자체도 웃기지 않았단 거임...  "
192481,"
https://www.youtube.com/watch?v=bdtI8ZnBGC4이런건 찐사랑이 아니고선 나올수없는 감성임 노사모도 이런건 못만들겟다  "
192480,"
목적에 적합한 행동이었는지 아닌지가 중요한거 아닐까 취지에 어긋나면 그걸로 잘잘못을 가려야겠지 죽은사람 명예챙겨주기전에 살아있는 사람 명예부터 존중해주자 죽고나서 챙겨주면 뭔소용이야 "
192479,"
박원순도 그래서 욕안하고 서울특별시 장례로 추모하는거였노!고민해결 ~!카데바= 과학, 의학발전을 위해 기증된 시신을 해부 및 연구 -> 시신 모욕 -> 고인모욕 -> 노무현도 모욕하면 안돼 기적의 논리노?? "
192478,"
ㅇㅇ...? "
192477,"
ㄹㅇ임.  "
192476,"
기본 전제는“와 시발 미친새끼네 저걸 할생각을 한다고? 그래생각은 할수있다 쳐도 시행한건 미친놈인데?” 였구요 아마 앞으로 할생각도 없고 할 이유도 없다고 생각합니다웃기다 한 포인트는 그 사람이 그런 행위를 할 정도로 미친놈이었단 것. 그 행위를 할 생각이 있었단것. 정도가 되겠네요과격한 언행과 단어 사용 실수는 사과드립니다.네 앞으로 좀더 도덕의식을 키워보도록 하겠습니다죄송합니다.- dc official App "
192475,"
n이 진보적이고 미래지향적인 거에 가치를 두지 않냐 "
192474,"
원문 삭튀런했음?? "
192473,"
우리 마음속에 "
192472,"
드립친거고 다들 댓글로 노무하노ㅋㅋ 이럴줄알았다시발 이렇게 진지하게 나올줄 몰랐노.. "
192471,"
고인 능욕이라는 맥락은 일치하잖슴, 둘 다 비난받아 마땅한 행위임 커뮤니티 분위기에 휩쓸려서, 옳지 못한 발언을 하는것 아무리 익명성에 가려져있다고 해도 굉장히 쪽팔리고 부끄럽네 오늘부터라도 다시 생각하고, 반성해야겠다고 생각함  "
192470,"
유머와 도덕은 따로 존재하는 개념이니까둘이 항상 양립할수는 없지도덕이 결여된 유머에 웃는게 웃는사람의 인간성을 결여시키는건아니라고 생각함단지 도덕성이 결여된 유머를 받아드림에 있어어떤점이 문제인지 알면 좋겠음목구멍 손가락으로 쑤시고 카데바에 고개숙여 죄송합니다 실례했습니다 사과하는것도 웃기긴 할듯아 그리고 누가 엔갤밖으로 저 썰 퍼나르고 누가 그런짓했는지 색출해내서 그사람 의사 못되고 인생 ㅈ되는것도 아이러닉하고 웃길거같음 카르마가 실존하는 기분이 들거야 아마ㅋㅋ- dc official App "
192469,"
그런걸 왜 노무현하고 비교함  "
192468,"
ㅋㅋㅋㅋㅋ "
192466,"
자기 n이라 밝힌 연예인 중에서 50%는 n같음 "
192465,"
 "
192464,"
해부하고 그러는건 학술적 목적이라는 명분이 있으니까 좀 거시기해도 참고 하는거지만 뭐 시발 사람 시체에 손가락 처넣는건 미친새끼임? 소름돋아서 못하겠는데  어딘가 결여된게 아닌가   "
192463,"
헤으응   "
192462,"
그것도 무슨 다른 실험적 목적이 아니라 그냥 장난으로 한건데?? 전혀 웃기지도 않고 해서도 안될일을 한거같은데 글쓴이는 무슨의도로 글을 썻으며 왜 그런행동을 옹호하는지 물어보고싶음  "
192461,"
한야콜라발레리노 0.6옴에서는 맛이 많이 뭉게진다반폐흡에는 안맞나...? 탱크 하나 비워보고 수정하겠다노 "
192459,"
헬스 경력 8개월차  경악을 금치 못하게 하는 내가 봐온 빌런들을 설명해보겟음  1. 탈의실 관음증 빌런  이 틀딱은 무서운게 운동하고 있는건 한번도 못봤는데 항상 볼때마다 탈의실에 알몸으로 앉아있음  언젠가 한번 나 샤워하는데 옆에 오더니 계속 쳐다보고 있는거임  좆같아서 바로 트레이너한테 꼰지르고나서부터 안 보임  2. 산책빌런  헬린이인지 뭔지 계속 헬스장 내부를 산책하고있음  차라리 트레드밀을 하지 산책하면서 남 운동하는것만 계속 구경함  한번은 벤치프레스 하고있는데 옆에서 보고있길레 기다리는건가 싶어서 빨리 쓰고 나와줬더니 다른거 구경하러감  3. 샤워실 설거지 빌런  머리 감고있는데 옆에서 절대 씻으면서 날 수 없는 소리가 들리는거임  후딱 거품 씻고 옆을 봤더니 고추를 막 문지르고 있는 줄 알았다?  근데 물통 설거지하고있더라 ㅅㅂㅋㅋ;  4. 사이렌 빌런  난 운동할때 에어팟끼고 노이즈캔슬링 키고 함  근데 내가 알던 노래에서 이상한 삐이이이 소리가 계속 조금씩 들리는거임  뭐지 내 귀가 잘못 된건가 하고 다음곡으로 넘겼는데 또 들림  에어팟을 뽑고 확인해보니 ㄹㅇ 화재경보 사이렌소리였음 ㅋㅋ  트레이너들 헐레벌떡 사람들 막 대피소쪽으로 불러모으는데  몸짱형님들 ㅅㅂㅋㅋ 한세트만 더 하고 갈게요 이러고 있더라  확인해보니 어떤 빌런이 그냥 경보 누르고 튄거였음 ㅋㅋ  5. 휘파람 빌런  또 샤워실에서 본 거임 ㅋㅋ  누가 씻으면서 휘파람을 존나게 부름  같이 씻고있던 등에 용 문신 있는 듬직한 행님이 조용히 합시다~  한마디에 조용해짐  조용해지는가 싶더니 못참고 또 부름  행님 못참고 ""샤워실 혼자 쓰나 내가 만만한가?"" 시전  휘파람 빌런 퇴갤  감사합니다   "
192458,"
흿자를 안 먹음 동생 호출하고 흿자 주문할거임 오늘은 파존 패스 피자마루 1kg 치즈핵폭탄 갈거임 제발끝내자  "
192457,"
두더지공 어찌 몸만왔소...  "
192455,"
여친이 3살 연상이고 내가 연하인데 내가 사귄적이 3번밖에없단말야 근데 그 누나가 하아.. 너 3번밖에안사귄거맞아..?하아..왤케 잘해? 이래서 술김에 전여친 작품이라고하다가 등짝맞음  - dc official App "
192454,"
니네 노무현가지고는 왜그럼? "
192453,"
고혈압으로씨발아  악  윽..   "
192452,"
의학계의 미래를 위해 기증했다는 숭고한 목적 아래에 장난치는게 정상임? 막말로 고인 명예까지 부관참시하는건데 ㅋㅋ 어차피 시체라고 생각하는새끼들은 왜 그냥 좆꺼내서 성욕처리도 하지 그러냐 ㅇㅇ  - dc official App "
192451,"
 "
192449,"
소주의 왕 "
192448,"
목표가 없는 삶에 성공은 모순임 인생의 목표가 성공이 될 수 없는 이유라고 생각함 단기적이든 장기적이든, 소소하거나 장대하건 간에 의욕을 가지고 목표를 세운뒤에 그 목표를 달성하기위에 노력하는 삶의 과정이 성공아닐까 성공은 인생의 종착지가 아니라 과정의 일부라고 생각함미다.  "
192447,"
직진  멀쩡하게 하고 있는데 진입하는 새끼가 안비켜준다고 빵하네  "
192445,"
죽은 사람들은 좋은 마음으로 병원에 시신기증 동의를 싸인했을텐데.죽은 느그 어매가 병원에 카데바로 기증 동의 됐는데의대생들이 느그 어매 시신 가지고 장난친다고 생각해봐라.나같으면 메스 들고 찾아가서 눈깔 도려내서 똑같이 카데바로 만들어줌 ㄹㅇ.죽은 시신 가지고 엄숙함 없이 장난 치는 좇박은 인성이면살아있는 환자 상대라 하더라도 뭐 다를게 있겠노? "
192443,"
수1수2만 풀었어 킬러 15 22 다 맞았는데 다른 병신같은 거에서 3개 틀렸네 자살하고 올게  "
192442,"
삭제된 게시글입니다 퓨  "
192441,"
딜도 머신건은 못참지 "
192439,"
이성이 이성으로 안보임 꺼져 안할거면 ㅅㅂ 랫풀다운 내가 쓸거야 "
192437,"
오늘은 슴가타임이에오 어제 추천받은 노래들 들을것 "
192436,"
자동차를 논리라고 예를들면 te는 논리 대량 수출, ti는 논리 대량 해부라고 볼 수 있을듯 "
192435,"
지하철에서 갑자기 그런생각듦 돈이 많으면 성공한건가? 사업자 등록을하면 성공한건가? 명문대를 나오면 성공한건가? 이쁜여자 친구가 있으면 성공한건가? 생각해봤는데 다아닌거같음 너네들의 성공기준은 뭐임?  - dc official App "
192433,"
야추털 깎았은데 존나가려움 이거원래이럼?  "
192432,"
일어로 야설쓰기 복전이랑 융합해서 역사적인물 야설 등장인물으로 설정하기 ㅋㅋㅋ  "
192428,"
조아 "
192427,"
상대방의 흥분도를 조사해서흥분도 경영을 실시 해야 하나 "
192425,"
요새 급식련들 정신나갔노 "
192424,"
20:00 입소사이버 전략전투 훈련04:00 수료 "
192421,"
보지안에서 핵융합 핵분열 !!  -원자력공학과중성자들로 질을 자극하는 거임 "
