number,content
344788,"
사람들이 잘  모르는곳(하지만 도심과 원하면 다녀 올 수있을만큼 아주 동떨어지지는 안아야함) 에 작은 집을 지어서.. 내가 좋아하는 책들을 장르에 구애 받지않고(퇴마록같은 한국형 판타지 귀신물 좋아함..) 하나씩 하나씩 사서 읽고 책장에 꽂아두고  계속 하나씩 하나씩 온집안의 책장을 다 채우면.. 내가 죽었을때 그 곳을 발견한사람은 나를 이어서 책을 사고 또 꽂고 결국 그곳은 점점 커지면서 어마어마한 책장 도서관이 되는것이지...  하지만 현실은 돈 벌어야되서 못함..     "
344787,"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
344785,"
코로나 감기라 여름엔 덜 할거라며 뻥쟁이들믿은 내가 바보 "
344784,"
ㅇㅇ  "
344783,"
https://youtu.be/cbK7jW458fE 약 3시간뒤 디피알라이브 신곡공개 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ  - dc official App "
344782,"
대화하다가 인프피한테 인기 많을 거 같다하니까뭐 때문에 그렇게 생각하는건지는 몰라도 인기없다는거야그래서 성격 좋고 남들 잘 챙겨주고 일 열심히 하고 좋은 사람이라고 약간 tmi 식으로 말했는데ㅋㅋㅋㅋㅋㅋ부담...그냥 평범한걸요라는데 머라해야해?걍 인기 없다 할 때 아 그렇구나 할 걸 괜히 솔직하게 칭찬해가지고ㅜㅜ "
344781,"
어제도 똑같은 글 올리긴했는데 혹시 내글 못보고 지나친 궁그미 INFP를 위해 다시 재업해.혹시 질문있는 인푸피 친구들  질문행  "
344780,"
엔팁갤펌 "
344779,"
어도비로 영상편집하는 거, 유투브보면서 배우고있는데 영상편집 가르쳐주는 애는 신버젼을 가져다놓고 강좌를 해 근데 내 컴퓨터에 있는 건 구버젼이더라. 유투버가 ""컨트롤+D 누르면 전체적용이 돼요ㅎㅎ"" 하는데 난 안 돼. 내가 중간에 뭘 스킵했나 싶어서 10번이나 완독하면서 따라해봤는데도 걍 안 돼. 이쯤 되면 ""구버젼엔 없는 기능인가? 아니면 방식이 다른가?"" 싶어서 화나자나 그래서 걍 검색해서 신버젼 받을라 했어. 이런 건 보통 무료배포니까. ㅋ 초기엔 무료배포를 했던 거 같은데, 근데 이젠 돈받고 팔더라. 조따빡친다 진짜 그래도 어떻게든 혼자 만지작만지작도 해보고 다른데도 검색해가면서 ""아 이렇게 하면 대는구나. 그게 구버젼은 여기 있었네."" 하면서 배워가고 있다. 솔직히 어려운 건 없는데 이거 노가다 장난 아니네. 일이야 기계가 다 해주니까 ㄹㅇ 어려운 건 없고, 그냥 그 기계한테 ""여기서부터 점점 희미해지면 대. 다음 영상도 희미해지다가 나오자."" 하는 걸 일일이(물론 같은작업이면 복붙도 가능해) 지시해야 하다 보니까 어려운건 없는데 노가다였네 이거. 인붕이들도 함 해바. 나흘만에 그래도 제법 그럴싸하게 만들고 있다 난.  - dc official App "
344778,"
소시오닉스 에고 E/INTJ 슈퍼에고 INTP4줄씩 띄어쓰기 왜 안돼 ​ ​너는 오지 않는데 내가 할 수 있는 거라곤  한 자라도 더 적어 지식을 다시 넣는 것  기약없이 넣고 넣고 또 넣다보면  언젠가 네가 돌아오지 않을까  이런 기다림은 마치 갓 들어간 철창과 같아서  몇 초 몇 분 몇 년을 기다려도 오지 않아서  그렇게 또 울고 울고 또 울다보면  한 번은 네가 돌아보지 않을까  그래 이런 것도 한 번은 받아들여야지 하는 것은  먼저 가버린 자들의 눈을 마주쳐버려서  다시 또 떨고 떨고 또 떨다보면  눈치껏 네가 흘겨보지 않을까  이제는 잊어야지 하면서 삽으로 땅을 파는 것은  너가 다시 돌아와주기를 기대 하는 것  피를 흘리며 파고 파고 또 파다보면  다시는 네가 후회하지 않을까  日語日文 이드ISTP-A 본성INFP-T 초자아 ISTJ,ENFJ 4w5 9w1 459 945 sp/sx 점액우울 dc official App "
344777,"
이 사람 아니면 됐으니까 만약 버려지면 받아들일 거고 일과 주변사람들과 나에게 집중하면서 행복하고 자유롭게 살아야지 연애를 해도 사랑까진 안 할거야 서로 선 지키는 담백한 연애만 할거야  "
344776,"
일주일에 한 번씩은 혼자 우울해져서 걱정하고 스트레스받고 머릿속으로는 이미 차였음ㅋㅋㅋㅋㅋ 마음 가라앉히고 생각해보면 딱히 아무 일 없고 문제 없다는 게 머리로는 생각되는데 마음은 안 그래 별 거 아닌 걸로도 불안해서 혼자 소설쓰면서 달달 떨다가 그 다음에는 상대방이 피곤해서 질릴까봐 무서움 친구 사귈 때도 이러는데 연애는 열배는 심한 거 같다.. "
344775,"
아씨 노래https://m.youtube.com/watch?v=LzjTjNhifjU "
344774,"
열등감이나 우월감으로 성장을 갈구하게 되잖아 그러다 한번 넘어지면 회복하기까지 오래걸린다는 단점이 있지만  "
344773,"
우리는 태어나면서 수없이 많은 사람들과 접촉을 하며 지낸 것 같아.아무것도 못 하던 우리는 부모의 도움을 받고성장하여 초등학교, 중학교, 고등학교를 지내면서나와 같은 친구도 만들고 가끔씩 여자친구도 만들면서서로 행복하게 웃는 그런 날이 있었지만,이제 다들 결국 취업 전선에 들어서는 구나.순수했던 너의 감정은 뒤로 한 채 모든 것들을 책임을 지고 어떤 일이든 스스로 감당해야 하는 고달픈 위치에 있는 성인이자 대학생이구나.다들 행복하게 웃는 모습을 보이고 스스로 잘 지낸다면서 사람들에게 보이고 싶지만그렇게 했다 한들 느끼는 감정은 다 공허감 밖에 없을 거야.이제 너와 순수하게 마음을 열어주는 사람은 이제 점점 없어질 테니까다들 밥그릇만 챙기려고 남의 시선은 뒤로 한 채 지낼 수 밖에 없고비록 불쌍하다 생각 들지만, 이제 그 연민을 참고 스스로 나아가야 하는 어찌보자면 이기적인 존재로 될 수밖에 없을 거야.순수했던 그 학창 시절의 친구들은 이제 더 이상 자기 갈 길만 찾고 더 이상 거리낌없이 지낼 수도 없겠지힘들거야. 세상 사는 게 얼마나 힘든 지.근데, 하나 알려줄까외로움이라는 것 자체가 사실은 나와 같은 분신을 찾으려는 시도라는 것나와 소통이 되고 거리낌없이 내 마음속의 모든 감정들을 터뜨리는 어느 하나의 나의 존재를 찾고자 하는 거야. "
344771,"
아예 반 배정을 전겨 1-30등까지가 1반31-60등까지 2반 해놓고 나머진 다 랜덤으로 돌림(2, 3학년은 문과 1, 2, 3,반 이과 4, 5, 6반이라 각각 1, 4반)보통 다른반은 교실 야자하는데 1반 2반(1반 4반)만 따로 야자하는 건물 가서 하고 그랬음그러다보니 반 애들 중에도 다른 반 애들이 우리반 왔다가 말걸면 개무시하는 애들도 간혹 있었음; "
344770,"
얘기하다보면 받아들여진다는 기분이 든달까그냥 나로 인정받아지는 느낌이 들어그래서 치유자라고 하나이게 말이나 생각으로 되는게 아니라사람마다 기라는게 있고 에너지가 있는데그게 내부 제일 깊은곳까지 터치가 되는암튼 보이지 않으니 가치 나 효용성 떨어진다 생각할수 있지만사실 사람한텐 이게 제일 중요한것같음 "
344768,"
내 주위 애들은 서로 부모님 이름 부르면서 겁나 웃던데 ㅋㅋ나는 좀 어이없어서 웃어 ㅋㅋㅋ- dc official App "
344767,"
어디가제- dc official App "
344766,"
너흰 중고등학교때기싸움 파벌 급나누기 줄세우기없었음?우린 있었는데중학교때가 진짜 심했고 고등학교때는 은연중에만 있었고 겉으론 두루두루잘지냈어이런거 없었다는애들도 있던데 그럴수가있나?- dc official App "
344765,"
CORONA 코로나 블루 레드 대처법명상, 가벼운운동, 전화상담1339https://m.blog.naver.com/naverschool/222098411046 "
344764,"
퇴근전엔 다해놔야 다움주에 좀 편할텐데  - dc official App "
344763,"
진짜 아무것도 하기싫어 ㅋㅋㅋㅋㅋㅋㅋ 개귀찮아  "
344762,"
흰색 "
344761,"
사실 친구는 아니고 아빠가 잘 따르던 형이셨단 말이야,아빠 살아계실 때 서로 도움도 많이 주고 형형 거리면서 잘 따랐다는거야아빠가 돌아가시고 이런저런 사정이 안좋으니까 많이 도와주시는데아까 엄마랑 나랑 그분 만나서 일 도와주러 같이 다니는데 아빠 이야기가 나오는거야. 살아계실 때 이야기도 하고.. 아빠가 드라이브는 시켜줬냐 여러 이야기 했는데아빠가 양식 하셨어서 몇달동안 일하시고 오다가 겨울에 집 오시기 때문에 가족여행 할 시간도 없었고.. 추억도 없었어.그래도 장난도 많으셨고 다정했거든.. 생각하니까 눈물 나올거 같은거야. 나 졸업하면 여행가자고도 하고 이사가자고 했는데, 이말 한 그 해에 집 내려오시는 날에 일 하시다가 돌아가셨어지금도 울려는거 참고있는데 괜찮았다가 한꺼번에 몰려오니까 너무 힘드네- INFP-t "
344760,"
독서실에서 볼펜소리 시끄럽게 내는 사람한테 쪽지 보내기 망서려지는 것괜히 상대가 쪽지 받아서 헉 뭐징 고백인강 ?!  했는데 볼펜소리 적혀있으면 민망해할까봐 매번 걱정돼 "
344759,"
너네뭐하고있어????  "
344758,"
진단을 제대로 못받으니까 정신병도 없으면서 지랄하는걸로밖에 안보이고 그렇게 느낄까봐 너무 우울한데 약이라도 먹고싶다 "
344757,"
목표 하나 세우고 달성하면 정말 행복하겠지? 라는 생각으로 엄청 열심히 노력해서 결국 이뤄냈는데 행복한건 진짜 잠깐이고 지루한걸 넘어서 허무하고 현타만 극심해지는데 이러다보니 새로운 도전을 못하겠음. 어차피 결과가 보이니까 우울감 벗겨내보려고 목표 잡고 노력한건데 달성하고 나니 더 힘들어  "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344756,"
왜지  - dc official App "
344754,"
도돌이표처럼 파고 드는거 말고 딱 끊어낼때 끊어내고 할일 할수있는 "
344752,"
30%밖에 할인 안 하는 것도 좀 어이없고 그럴바엔 새책산다 택배값까지하면ㅋㅋㅋㅋ 요즘 책 배송비 없는데  "
344751,"
10대들끼리도 화장안하면 찐따라고 하고...브랜드 안신으면 찐따라고하고...치마 안줄이면 찐따라고 뉴스에 나오더라'인싸'에 엄청나게 집착하고...뭐만하면 따돌리는데 오히려 나때보다 더 애들이 보수적(?)으로 변한것같은데... "
344749,"
본 화는 무료라 캡쳐가 가능해서 가지고왔어요불법사이트 ㄴㄴ- dc official App "
344747,"
덱빌딩형 로그라이크 장르 재밌더라한판한판 시작할때마다 어떤 덱으로 할지 구상하다가갑자기 다른덱의 키카드가 뜨면 바로 빌드 바꾸고천천히 덱 굴리면서 다음 수 생각하고 딜계산하는 머리굴리기피 딸릴 때 한카드 한카드 신중하게 내면서 하는 쫄깃함까지무엇보다 언제나 켜고 끌 수 있어서 맘편하다는거애지간한 유명한 덱빌딩로그라이크 겜은 다 해본듯- dc official App "
344746,"
와 심각하다 뉴스 보니 코로나 연예인 운동선수 전방위 확산 중이다(계속 나오면 방송국 문 닫아야 하는거 아니냐? ㅋ 체온측정 무의미)(아까 s모 방송에서 영국처럼 백신 50대까지 맞추면 치명률은 독감 수준이라고 하던데,ㅅㅈㅁ 그알 이후로 s뉴스도 손절하고 싶어짐 ㅋㅋㅋ)https://m.news.nate.com/view/20210717n01350 "
344745,"
너무기분조앙  - dc official App "
344744,"
저 카드 한장으로 전국 도서관 책 다빌려볼수있으니까 굳이 안빌려도 될책 집까지 들고오게 되고반납한다고 도서관 마다마다 가는것도 귀찮아지고그래서 점점 도서관 잘 안가게 되더라 ㅋㅋ 대출 반납하러 가는게 넘 귀찮아물론 난 책을 소장용으로 사는경우는 4%미만이라 공짜라는게 엄청난 메리트이긴한데구간책은 알라딘 중고로 사면 값 엄청싼게 많아서 한두번읽고 그냥 재활용쓰레기로 버리는게 더 나은듯?  "
344743,"
난 육교도 좋아한다뭔가 중간에 멈춰있을 수 있는 거 같아서 딴데선 멈추기 뻘줌한데일본 가보고싶음 육교가 많대 "
344742,"
예비군 빼고싶음  "
344740,"
코로나 피해 큰 곳 중 하나가 영화관 폐업 속출(가뜩이나 대기업, 체인, ott 등에 점점 밀리다가 좀 다시 살만해진 와중에코로나가 확인 사살)https://m.youtube.com/watch?v=PzaVCRA7-9E "
344739,"
걸크러쉬같음ESFJ 7w8 y세대 "
344738,"
그리고 쟤는 인붕이야 덥당  - dc official App "
344737,"
어때? "
344736,"
고딩 때 원래 친구도 ㅂㄹ없고 비호감이던 애라 나랑 몇몇 애들이 손절하니까 반에 친구가 없어서 왕따가 됐어 한3년 전 일인데 아직도 죄책감이 있음 걔가 먼저 잘못은 했는데 내가 뒷담깐 걸 걔가 들었고 걔가 날 좋아하고 의지했어서 내가 손절한게 상처라고 다른 애한테 말한 것도 내가 들어서 걔가 너무 상처받았을 것 같아서 너무 죄책감이 심함…원래 친하던 애라 "
344735,"
고로 위플래쉬 한 번 더 봐야지   "
344732,"
ㅈㄱㄴ  "
344731,"
어케함 그거?  "
344730,"
?? "
344729,"
 "
344728,"
코로나에 강하다 내가 돈 있으면 이 주식 삼https://m.youtube.com/watch?v=vdLrKXWG_9o "
344727,"
서울 말고는 다 촌이라고 생각했던 걸까 나란 인브비 D: "
344726,"
전에 아는애 주먹으로 친 다음부터 아무사람이나 그냥 대가리 후려 갈기고 싶어 - dc official App "
344724,"
사람이 하도 바뀌어서ㅋ 기록도 안했나보네아 단 몇달사이는 아니고 몇년사이나는 지원 안했고 저쪽에서 먼저 연락옴 "
344723,"
인붕이촌 같은 걸 만들어야 한다고 생각해 아침에 출근하다 만나면 포옹으로 인사하고 막 그러는 거야. 물론 코로나 끝난 뒤에.  - dc official App "
344722,"
롯데리아 말고 맥날 버거킹 맘터 서브웨이 다있음ㅠㅠ우리 고향 촌동네라 롯데리아밖에 업써!!피자헛도 생긴지 몇년 안돼서 어렸을때 미스터피자만 먹었었음ㅠ "
344721,"
일단 인프피들은 안그럴것같긴한데 물어봄  "
